gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-1.1190046815589925,-1.6692052802113797,-1.1057355985115498,0.4063411179964245,0.43644716692189894,0.46392118600511056,0.46159049938887126,0.43952325623358374,0.41989613765660583,0.25957038433655993,0.5088050962154986,0.47614787181643553,0.47206428187426913,0.5020181142634065,0.41771317642042016,0.42858099166854297,0.48836653867222,0.3236909352388267,0.5445543082309283,1
-0.9349196414597761,-1.6479527518180581,-1.0072641227506836,0.4678688479214018,0.43644716692189894,0.3835221280013725,0.46159049938887126,0.43952325623358374,0.41989613765660583,0.25957038433655993,0.5088050962154986,0.47614787181643553,0.47206428187426913,0.5020181142634065,0.41771317642042016,0.42858099166854297,0.48836653867222,0.49358930665512935,0.3599698338781322,0
0.07754807908591368,-0.8585731257804049,-0.25741083517356583,0.4578346183396511,0.4360153256704981,0.4484212302339418,0.45720836229825773,0.43967962611661987,0.413992178165191,0.2602748927694332,0.4999314554256808,0.478826169136246,0.46249810229827104,0.24703163850657076,0.41587791809202523,0.45229938194472186,0.1428721610554483,0.3263905168414098,0.32194478381776975,0
-0.10653696101330265,1.3638341290640654,0.2222875920667203,0.4063411179964245,0.43644716692189894,0.46392118600511056,0.46159049938887126,0.43952325623358374,0.41989613765660583,0.5704797942550262,0.5088050962154986,0.47614787181643553,0.34781208603720226,0.5020181142634065,0.46741596710313,0.4496646846844942,0.1496457128245533,0.3236909352388267,0.5445543082309283,0
-0.19857948106291082,0.03706914222385524,-0.07843542780725211,0.4163310789117044,0.4360153256704981,0.45997153038304234,0.45369499493490095,0.44012361871456124,0.4264457833596691,0.558099686353342,0.4988917469160376,0.4800380144026845,0.4606118605682459,0.2809092054337914,0.4153719676777437,0.430511055110531,0.4918554362352481,0.48748245370856835,0.5491175781246077,1
2.470653600375726,-0.3515485198254505,2.0272090731337826,0.41282453502545435,0.43644716692189894,0.46446061714002235,0.4586927047061739,0.4390801926132263,0.4042156726365656,0.272639719287049,0.26202613647820816,0.4786778229723446,0.3502215383684642,0.49940819008921,0.41890721402658193,0.4455460912910725,0.4883872199998077,0.31961070209475595,0.5464284105748833,0
0.5377606793339545,-1.4840046756410075,-0.046467199894364285,0.4578930671397777,0.4360153256704981,0.45997153038304234,0.382148177623929,0.44012361871456124,0.4264457833596691,0.2771241170308178,0.4988917469160376,0.4800380144026845,0.4606118605682459,0.2809092054337914,0.4153719676777437,0.430511055110531,0.4918554362352481,0.34217721440750876,0.34562267293824445,0
1.6422709199292527,1.087551259950887,2.3357491414390084,0.4627401671578707,0.43644716692189894,0.3826658795976331,0.36942603695006054,0.4390801926132263,0.5020739929417297,0.5629219746097855,0.49889451919424166,0.3281340002626403,0.4693094330400624,0.49940819008921,0.41890721402658193,0.4455460912910725,0.4883872199998077,0.49875196295381796,0.5464284105748833,1
0.7218457194331709,0.04921344416289623,0.6676260079188844,0.4578346183396511,0.4360153256704981,0.4118186277558327,0.371706076738681,0.43967962611661987,0.413992178165191,0.5735835872708424,0.4999314554256808,0.3327048113456285,0.46249810229827104,0.5117200405341937,0.41587791809202523,0.426120492451221,0.4918554362352481,0.49694643225718405,0.33891493866971406,1
1.734313439978861,-0.5094244450329817,1.187109711503312,0.41352287858997727,0.43644716692189894,0.4625859585220547,0.46135653721829,0.4391763562726889,0.4182496898591131,0.26631263571289737,0.5035710483738677,0.47927523129063193,0.4644091838075288,0.5041121638935895,0.45819710296512817,0.43600089234218076,0.14384807631344854,0.49222220942939676,0.36594880627746534,0
