gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-1.2799249135299506,-1.1620857440547605,-0.995191831702128,0.27118441871681787,0.23981633537568325,0.19387614290328783,0.3137536360784458,0.24905122777922034,0.24905122777922034,0.1896976295877781,0.41056584031799415,0.21661627391631558,0.39225103733690053,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.42889419597903,0.3332019768051655,0.45606273322994334,0
0.06446559912168476,-0.2609055041309075,-0.17364330470247435,0.26050622857221734,0.23981633537568325,0.3326961619207032,0.3137536360784458,0.2676880510096335,0.2526365743613999,0.1896976295877781,0.15400044492160114,0.39702145983598697,0.22468984688252042,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.10795818014468905,0.16824813582815465,0.19546747507093634,0
-1.2391858070859616,-0.36399254264618225,-0.9606007798030755,0.26050622857221734,0.23981633537568325,0.3326961619207032,0.3137536360784458,0.2676880510096335,0.2526365743613999,0.1896976295877781,0.15400044492160114,0.21661627391631558,0.39225103733690053,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.42889419597903,0.3332019768051655,0.19546747507093634,1
-1.2391858070859616,0.19633539250942375,-0.9413835287480463,0.27118441871681787,0.23981633537568325,0.3326961619207032,0.3137536360784458,0.2676880510096335,0.2526365743613999,0.41996875153804564,0.41056584031799415,0.39702145983598697,0.39225103733690053,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.42889419597903,0.3332019768051655,0.45606273322994334,1
-0.9947511684220279,1.1590353167085212,-0.6459017271812363,0.27118441871681787,0.23981633537568325,0.3326961619207032,0.3137536360784458,0.2676880510096335,0.285250122702627,0.41996875153804564,0.41056584031799415,0.39702145983598697,0.22468984688252042,0.41336054791214066,0.30164613194902273,0.2979583531118333,0.42889419597903,0.3332019768051655,0.45606273322994334,1
-0.42440367820618263,0.8082068469226668,-0.14718092911175604,0.26050622857221734,0.23981633537568325,0.3326961619207032,0.15360074086862624,0.2676880510096335,0.285250122702627,0.41996875153804564,0.41056584031799415,0.21661627391631558,0.39225103733690053,0.41336054791214066,0.30164613194902273,0.3394441437984122,0.42889419597903,0.3332019768051655,0.15357122267898946,0
-0.17996903954224894,1.330292816177445,0.3372925966238233,0.27118441871681787,0.23981633537568325,0.19387614290328783,0.3137536360784458,0.2676880510096335,0.285250122702627,0.41996875153804564,0.41056584031799415,0.39702145983598697,0.22468984688252042,0.1618961269336238,0.30164613194902273,0.2979583531118333,0.42889419597903,0.3332019768051655,0.45606273322994334,1
1.2051605795533753,-0.2875086108445269,0.5325133607897398,0.26050622857221734,0.23981633537568325,0.3326961619207032,0.15360074086862624,0.2676880510096335,0.2526365743613999,0.1896976295877781,0.15400044492160114,0.21661627391631558,0.39225103733690053,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.10795818014468905,0.16824813582815465,0.16143555127214906,0
-0.7910556362020832,-0.49368268787507613,-0.748857597488697,0.26050622857221734,0.23981633537568325,0.19387614290328783,0.15360074086862624,0.2676880510096335,0.2526365743613999,0.1896976295877781,0.15400044492160114,0.39702145983598697,0.39225103733690053,0.41336054791214066,0.33520843988417653,0.3394441437984122,0.42889419597903,0.3332019768051655,0.19546747507093634,0
-0.6688383168701163,-1.524553073027823,-0.864006482258659,0.26050622857221734,0.23981633537568325,0.3326961619207032,0.3137536360784458,0.2676880510096335,0.2526365743613999,0.07462071380261844,0.07462071380261844,0.07462071380261844,0.07462071380261844,0.07462071380261844,0.07462071380261844,0.07462071380261844,0.028530223876787504,0.16824813582815465,0.15357122267898946,0
