gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-0.006457919672671598,-0.5476583042557951,-0.1533028916124051,0.4089403865227127,0.36175705809253506,0.3050549577748307,0.2659702740666911,0.39117780442793076,0.3660992918280609,0.20631152770751346,0.19852288300720206,0.27232220315801836,0.30158681266173143,0.2328447251765948,0.36038260278007495,0.3634512825109898,0.11216235661767451,0.4495505077853889,0.3301412470505553,0
-0.0554811275408053,-0.4700154891495835,-0.14704935133195318,0.3776824748361849,0.36192143504865826,0.30722454995334336,0.26920006906338756,0.39098828038674766,0.3724293394723662,0.2139189252583421,0.209643946717644,0.44432635539835863,0.31361699748207406,0.22989324894629382,0.43566125737416567,0.3737806912184603,0.11502413599693342,0.44448438011737035,0.24890206549343957,1
-1.084968492771613,0.014475677113176212,-1.0431359159089055,0.41197487939366706,0.3648556605288222,0.4525026675882099,0.42754449505003556,0.39098828038674766,0.37019723677540683,0.5174710936589564,0.4645680399710009,0.4408691835379818,0.30271533503187154,0.4489256822913783,0.359093439789722,0.367487017931139,0.473663095752838,0.27814890193422487,0.5233658316710955,1
-0.3005971668814738,-1.5383806250110543,-0.5724426157753778,0.3776824748361849,0.36192143504865826,0.44664137902639983,0.26920006906338756,0.39098828038674766,0.3724293394723662,0.2139189252583421,0.209643946717644,0.44432635539835863,0.42409275392644924,0.4515922342093637,0.3657800742347578,0.3737806912184603,0.4734361699323511,0.44448438011737035,0.31044161654233987,0
0.7779134062174676,-0.9793523562463313,0.25872915018302967,0.4089403865227127,0.36175705809253506,0.4506879551942404,0.43345632815648705,0.39117780442793076,0.3660992918280609,0.20631152770751346,0.4680593024541797,0.4460587611109293,0.4291366632719283,0.2328447251765948,0.36038260278007495,0.4407462460286631,0.11216235661767451,0.27814910470829907,0.528309659229812,0
-1.084968492771613,-0.261932744664937,-1.0458508675428577,0.3776824748361849,0.5165405475670031,0.30722454995334336,0.4283658812659713,0.39098828038674766,0.3724293394723662,0.5091962129755983,0.4604070794825548,0.44432635539835863,0.42409275392644924,0.4515922342093637,0.3657800742347578,0.3737806912184603,0.4734361699323511,0.2807877231635581,0.31044161654233987,1
-0.2025507511452064,1.5455919910076679,0.08948699664182345,0.3776824748361849,0.36192143504865826,0.44664137902639983,0.4283658812659713,0.39098828038674766,0.4147959429208637,0.5091962129755983,0.4604070794825548,0.27537723164815353,0.42409275392644924,0.4515922342093637,0.43566125737416567,0.42087025819529955,0.4734361699323511,0.44448438011737035,0.524719280140788,1
0.3367045354042643,-1.2806064788584317,-0.11980831976881377,0.37024821230528043,0.3648556605288222,0.29937563853949556,0.2752946797852706,0.39098828038674766,0.41802917934148964,0.20680131448080213,0.19599440388827633,0.4408691835379818,0.42844594086307086,0.4489256822913783,0.359093439789722,0.367487017931139,0.473663095752838,0.4492200620516188,0.2256074099240747,0
0.1406117039317295,0.8747580684900005,0.3005211023011718,0.41197487939366706,0.49724807379542657,0.4525026675882099,0.42754449505003556,0.39098828038674766,0.41802917934148964,0.5174710936589564,0.4645680399710009,0.2823501135935157,0.42844594086307086,0.4489256822913783,0.44861822687664576,0.367487017931139,0.473663095752838,0.4492200620516188,0.5233658316710955,1
-0.6927828298265434,0.16044416951285442,-0.6533725785267872,0.41197487939366706,0.3648556605288222,0.4525026675882099,0.42754449505003556,0.39098828038674766,0.37019723677540683,0.5174710936589564,0.4645680399710009,0.4408691835379818,0.42844594086307086,0.4489256822913783,0.44861822687664576,0.367487017931139,0.473663095752838,0.4492200620516188,0.2256074099240747,1
