row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
277,0.12639367599040266,0.006670856488247709,-0.03366130286206801,-0.002749581150710579,-0.009122365452349193,0.002319786126414929,0.0009480860829353353,1.490116119431025e-07,-0.0021804428845643986,0.03341085289915404,0.016288398901621506,0.010211187986036152,0.0038871910174687516,0.012089398441215357,0.0013348622371753226,0.00032653519262870284,0.008527835806210823,0.012827801021436847,-0.020512595785160858
247,0.07614191287507614,0.057120887426038595,-0.01993938228736319,-0.003334902996818221,-0.010785684126118826,-0.0091635016600291,0.0009481032192707137,3.650908668810053e-07,0.006641392608483616,0.03584748617062967,0.017630549656848116,-0.03622287366539241,0.0044053347905477075,-0.04687255192548038,0.001592162189384308,0.0004255489135781924,0.00906107454250255,0.014109906641145553,0.022982020067671933
44,-0.11076670862734317,0.08029836254815259,0.04690665151923897,-0.003118062665065121,0.02725463395317396,0.0026158592849970055,0.000977326370775684,2.397596836091013e-07,-0.002520283969740083,0.035839046413699775,0.016840965946515393,0.011362067026396597,0.004169293915232027,0.01352537537614504,-0.0031007296591997052,-0.0007299847404161989,0.009382262229919433,-0.03720593091100454,0.02314769641806681
364,0.1259042276938757,0.005893900133669365,-0.03284168967356286,0.0021049096932013963,0.023467105291783818,-0.007345404351751013,0.0009220791980624246,6.052354970901656e-08,-0.002121854883929094,0.031334955754379425,0.01523324709385634,0.009659836602707708,0.003595586878558011,0.012713056243956092,0.001260411577920136,0.000257188404599822,0.008063361098368966,0.011688387158016353,-0.01888514260451001
141,-0.3493679309015474,-0.037366012943287695,0.06044753280778726,0.0019037248070041268,-0.008290621365110084,-0.0066488352542122126,-0.0043266645570596085,3.7492563328273e-07,-0.0018954862281680012,-0.04028053710858027,0.012369190379977227,0.00847108061114947,-0.01475231949239969,0.008207172254721326,-0.0025043449675043357,0.0003663249934713041,0.005667498558759695,0.009489735203484681,-0.019070249348878864
75,0.12346696058909097,-0.10368432981272539,-0.03213764571895202,-0.002739989062150325,-0.009126675613224491,0.002312929493685572,0.0009556630502144439,8.525947729533707e-08,-0.0022080383077263954,-0.04081900842487811,0.015682839304208763,0.009718601343532416,0.0038464003428816743,0.012440635040402421,0.0013208114107449824,0.0002793924758831649,0.007629228730996441,0.012310888034602013,0.020818011748294042
93,-0.45928041833142447,0.07485037489483753,0.15468437084307274,-0.002866798539956418,0.024451462750633566,-0.008283417274554578,0.0007638347645600648,3.592297434859328e-07,0.004810572912295655,0.02798555277287959,-0.05039147132386763,0.01056463542083899,-0.01747874796390533,0.00906483893593153,-0.0028814352552096064,0.00039278121044238057,0.007202581241726884,0.012035481743514542,-0.03679856896400452
23,-0.5063678087604543,0.046943179567654945,0.1492366455619534,-0.0027359094470739286,-0.007927073289950697,0.0020159087268014704,0.0006201647594571078,2.2518758972973896e-07,0.005071902287503077,0.027984486520290387,-0.04428702519585689,-0.029765601456165313,0.0028048692395289776,0.00924799467126528,0.0015252376347780333,0.00032232106352845374,0.005892429525653519,0.010036915242671966,0.01676734484732151
377,-0.4654940653250863,0.000721887194861973,0.10372048302864036,0.0014726101731260526,-0.005809502763052781,-0.004848064954082166,-0.0028924360033124722,2.9667280615254993e-07,-0.0011862195779879844,-0.024673567454641068,-0.02972609747822085,-0.019134525501479704,-0.009994370915616559,0.004508921708911661,-0.001789095190664139,0.00026229857156674093,-0.07272241598926485,0.005950891974692553,-0.018439536923542624
181,-0.2166198856321474,-0.001544217045108481,0.04820241286108893,-0.002757559151699153,-0.009106000276903317,0.0022618832315007844,0.0004522354466219812,7.688192029860671e-07,-0.0018335373513400529,-0.03977674586077531,-0.0493004909157753,-0.03026917295530439,0.002942015876372661,-0.02606609550615151,-0.003028813178340585,0.0005041067302227013,-0.09069011614347496,-0.0339596661242346,0.01395638493200143
97,-0.0541767635382712,0.02918072262157996,0.026465586169312397,-0.003221887089312077,-0.011567593961954113,-0.01063910239686569,0.00047991696745157755,1.0007123152344182e-06,-0.0021571014449000337,-0.04592109411954879,0.014720085971057416,-0.03736748510350784,-0.018378427202502882,-0.02882412693152825,-0.003635547993083794,-0.0016691712414224937,-0.1443907845392823,-0.039660953556497895,-0.022739778446654476
421,-0.1718823571627339,-0.05599842143555481,0.02565676756203175,-0.002718139824767908,-0.009235520275930569,-0.007883020651837186,0.0005757050712903306,6.327033042971553e-07,-0.001962710929413631,-0.0415457160025835,-0.050815398780008174,0.008277202645937594,0.0034892043595512734,-0.03410962332040072,0.001460751220583913,0.00045590939621130655,0.005229643570880083,-0.03360404485215743,-0.020661302978793775
426,0.07772264320403337,0.022030220193167516,-0.020785545520484453,0.00192389012624819,0.02205838183561962,-0.006851101617018375,0.0009011276190479626,3.948807717849926e-08,0.005379590863982847,0.030950575669606527,0.014128982635835818,0.009240214775005973,0.0033216479048132955,0.012110272720456111,0.0011235572770237994,0.0002233556285500445,0.008508265092968944,0.010867984270056067,0.01909800985207161
144,-0.14877534831563632,0.02880963440984487,0.05425920682648816,0.0028878427421053254,-0.01169506208350262,-0.0099473607664307,0.0008030690749486388,6.273513039033637e-07,-0.002488077121476341,0.030720001471539336,0.016637742817401886,0.011415407285094265,-0.021204317708810167,-0.04584365700682002,0.001788457867999883,0.0005505222082138028,-0.11170344834526384,-0.042316832082966944,0.02177407869448264
48,-0.40110738756135095,-0.025712797828018653,0.07837550481160484,0.0013951044715940896,-0.0061235973549385895,0.0013941777187089213,0.0003793856936196522,3.826804459141839e-07,-0.0012387944199144857,-0.02577033116792639,-0.032901251160850124,-0.020689036467423042,0.0021275109797716262,-0.020303839209179095,0.0009732666860024193,0.00031763901313145863,-0.07967629089330634,0.005848112783084305,-0.011930496729910372
140,0.10204951602965595,0.05895059625307721,-0.025885560140013707,0.0026146194587151153,-0.010493232756853094,0.0026038907344142818,0.0009197807436187958,3.3834328253915896e-07,-0.0024857977653543147,0.03551484773556392,0.01727952377249797,0.01059205925712981,0.004230452279249832,-0.04590254552662371,0.0015746673569083287,-0.0009357027461131401,0.00871444209168353,-0.03735444955527781,0.02236817130198082
371,-0.3190091626780729,-0.023950149416923527,0.06588299595440426,-0.0018309297785162881,-0.0063647415426870205,-0.005320501128832485,-0.0018787558438877253,4.6643738945296304e-07,-0.0011340316012501753,-0.02894600881263613,-0.03500385338440538,-0.02189533012608687,0.002101422057797515,-0.019360624992599076,0.0010762812010943913,0.0003898971403638529,-0.08068437442804374,-0.024778708536177873,-0.02025743328034878
89,-0.19941177761803072,0.05980668800572553,0.07658482462167739,0.002680754810571675,0.029036384249726942,0.002683623731136328,0.0009364334990580985,3.4006933372077164e-07,-0.0026114234452446227,0.03402419430514175,-0.0586770389477412,0.011426657003661002,0.004405415554841347,0.011952031788726647,-0.0033412471413612316,0.0004138593375682976,0.00895178811003765,0.013785934274395312,-0.036482702779273214
285,-0.05017150691399972,0.08981827829033136,0.04329170351227124,0.002751200422644632,-0.010718938708305375,0.0027752269928653975,0.000963521326581627,3.6110480626979263e-07,-0.0025559230148792154,0.036835259360571714,0.017464519677062838,0.011725606719652821,-0.020810860246419913,0.013068144222100593,-0.0034315290053685554,-0.0008934361363450762,0.009964725996057196,0.014461468632022545,-0.03620505683124066
427,-0.2451116410891215,0.10873238183557987,0.12003314916044472,-0.003566499700148891,-0.010740704424679273,0.002926938496530064,0.0009811413908998267,4.848216970734787e-07,0.006159732900559892,0.03436699545631806,-0.06277893364429472,0.012341323470075917,0.003822562495867418,0.011135975643992413,-0.003433191565175839,-0.0009790101523200687,0.009090904059509438,0.014045774924258394,-0.044702733494341375
422,0.07738029714673757,0.05039553104589383,-0.01682638181994359,0.002437934887905932,-0.009827746214965974,0.002398332357406621,0.0009359542528788317,2.3247053226871373e-07,0.006166629927853731,0.0336281298349301,0.016456598925093824,0.01041969418525695,-0.018904223317901304,-0.0443362449357907,0.0014329162985086362,0.00034691784530878345,0.008531760051846513,0.012768814054628208,0.021544659038384737
224,0.027681025043129925,-0.053672864188750585,-0.016603321358561515,0.0029536972691615363,-0.012126827475925285,-0.009935354279975085,-0.006079662318030997,3.976747393677482e-07,0.00684186916798353,-0.05144149899482727,0.01769741890331109,-0.04000217391798894,0.004729193449020372,0.011523696742951868,0.0017457886288563633,0.00048236868033805824,0.00824926232298215,-0.042861209971209374,0.023223000342647238
202,-0.44689123574644335,-0.010328313574815786,0.11285410638898613,-0.001910571567714209,-0.006697101555764678,-0.005866835452616219,0.00044847454565266246,3.7704904875309614e-07,0.0032457917494078444,-0.029316618355611963,-0.03272664718329907,-0.020698692978670198,-0.010691065204640228,0.004335391875356437,0.0009854607035716424,0.00027750716855128266,-0.07914752522483469,0.006417301669716828,-0.020369334574788813
318,-0.4734480733548602,0.008901007417589415,0.11496820874512194,0.0015671990625560342,-0.0057800233270972985,-0.004982539868603139,-0.0025464853954811845,4.036289950254286e-07,-0.001270040621360157,-0.028199786065767212,-0.030540403711299093,-0.02099804872646928,-0.01029501803529761,-0.021320550246164194,0.0009142558618138336,-0.000513948940982425,-0.07528594843111931,0.00629334135601918,0.010605440912768238
11,-0.058568554123242696,0.09818819813430306,0.034612678078313676,0.0020512529090046853,0.023180019967257992,0.002235605021317794,0.0009035962695876643,1.1323640744289228e-07,0.0055691537385185496,0.03328530444453161,0.0144105667124192,0.009777735496560731,0.0034462067236503136,0.012593609554072224,-0.002557197635372474,-0.0004586914305885643,0.00864425111562013,0.011885908568898837,0.019755781789620706
145,0.12278408400714395,-0.10942731096098819,-0.03206790679444868,-0.0026902848482131723,-0.009261003844439987,0.0022447845588127757,-0.006241352992753181,5.595386028354558e-08,-0.0021520001689592943,-0.04094484827170771,0.015358148068189604,0.009686489204565671,0.0038396563132604145,0.012017022017389542,0.0013180319095651288,0.00031057941416899143,0.00757186667372785,0.012342188780506455,0.020754442059745377
413,0.0065312336261073856,0.07528321826209625,0.009221073923011627,0.002330202572047709,-0.009239692538976657,0.002441992772122222,0.000946033919851009,2.065052588789973e-07,0.006028764657676221,0.03528057109564544,0.0162355173379183,0.010662246719002713,-0.018364374053974963,0.01301983966181675,-0.002962347616751982,0.00031189382076262745,0.009425063307086612,0.01322039972990749,0.021755286629001298
150,-0.5002077479101718,0.030968922556688382,0.12479383456831179,-0.0018114976336558654,0.018045428978900116,-0.006021914016455407,0.0005175459509094658,4.1500354806707035e-07,-0.0015708562483390306,0.020014708780994008,-0.03449419178068636,-0.02109264563148221,-0.013679367899894707,0.00596176685144504,0.0011378331979115797,0.00031917629763483085,-0.07097676992416382,0.007997823369999728,-0.025776183369259024
336,-0.029037558721999316,0.019392618301014106,0.008140317474802344,-0.0031636500979463356,-0.01067924600094558,-0.008767572579284516,-0.006441093981266012,2.1734585363882472e-07,0.006631982487936829,0.03597168227036795,0.01708166265239318,0.01132398714621862,0.00430062587062519,0.013069912952681376,0.0015590316181381496,0.00038701359182595946,0.008838861075540378,0.013451511710882205,-0.035638455475370104
7,-0.4246990621027848,0.02017730144783853,0.11015538935860002,-0.001847515255212781,0.014761859942227604,-0.005894155477484069,-0.0023086808373530697,4.466281582901517e-07,0.0028565766289830193,-0.026615558173507452,-0.03249487238625686,-0.019996658368036147,-0.010402062376961113,-0.02241584638133644,-0.0020509271075328087,0.000319323946411408,-0.08134086451803645,-0.023258860756953558,-0.02076468192661802
188,0.1232236649716894,0.0022561105340719034,-0.03088918667286634,-0.0025122361133495946,-0.008242087600131833,0.0020841728399197262,0.0009202069416642256,2.7182201554435775e-08,-0.0020683415482441736,0.031222800624867295,0.01427790477871895,0.00956581623603899,0.0035036538665493325,0.01162344242135683,0.0012183502440651223,0.00026679195463658045,0.00804882407188417,0.01155022475868464,0.02008212494353454
281,0.05380944732576609,-0.10406428238997857,-0.024474245936920255,-0.0031105463579297055,-0.01074046770110726,-0.008719165250658996,-0.005997421604891623,2.473220228986032e-07,-0.0023830566431085145,-0.04667711562787494,0.01630573477596044,0.010797241578499477,0.004217334178586808,0.011303137714664152,0.0015320962294936222,0.0003767018268505812,0.007860345890124638,0.01229668665056427,-0.041109468738238
430,-0.28343450841804346,-0.024996513091027742,0.05969833971311649,0.002246599917610486,-0.008457129945357647,-0.007502228605250516,0.0005695288007458108,5.350386103053495e-07,0.004155206419527526,-0.04007278126974901,-0.04331854853779077,-0.02897665118177732,0.0029268324871858085,-0.03249163807680209,0.0013840495670835208,0.0004605447625120514,0.005074542437990503,-0.032575583308935174,0.014994403173526127
115,-0.0791108109553655,0.09732643102606132,0.048647510136167194,-0.002853519506752465,-0.010112257798512778,-0.008247597118218737,0.0009343212967117681,1.7002224920551848e-07,0.006128761023283008,0.03546178142229717,0.01639533987889688,0.011155279614031321,0.003956025242805472,0.013453064647813635,-0.0030780091260870085,-0.0006668038417895599,0.009323933410147816,0.013232421316206458,0.021181215047836304
162,-0.2662340412661433,0.07934436511248351,0.1119768813252449,-0.0029019043346246005,-0.010520529436568421,0.0027203741172949513,0.0009039037798841803,3.4262736638840385e-07,-0.0025690497085452194,0.033542590799431,0.016031010448932643,0.011373603778580833,0.00435168940573932,0.012822110975782076,-0.0029872023190061145,-0.0008065556238095092,0.009042266545196381,-0.036793381236493596,0.019890498879055186
291,-0.18457816748569408,-0.07714599496374529,0.019603157540162407,-0.002962930326660463,-0.010118735308448479,0.0023271363228559556,0.0007560926675796419,4.2427331210098673e-07,-0.002224178065856309,-0.044705331015090166,0.014223259078959626,-0.033239542034765084,0.003776996048788242,0.009004443697631356,0.0014838863909244528,0.0004259891932209316,0.006347801474233471,0.010912142296632127,-0.021952885538339614
106,0.1009404847025871,0.08759773970892033,-0.021764329373836513,0.002107801884412753,-0.008573094693322991,-0.00753529363622268,0.0008814716711640358,1.8003086250014308e-07,0.00555719502270222,0.03279743918528159,0.015691267065703857,0.010245215470592178,0.0036408522849281735,0.011158457150061937,-0.0027035015448927946,-0.0005983244876066792,0.009004470830162375,0.011364584589997936,0.02066243583957354
297,-0.29604483162363365,0.006862601569543277,0.07246423904473584,0.0017862509998182463,-0.008279373509188498,0.002046038775394361,0.00040529627352953006,6.812252104319618e-07,-0.0013149023552735683,-0.034903056745727856,-0.040667978102962174,-0.022505112321426473,-0.011354135697086659,-0.021350094024091954,0.001242946839580935,-0.0011400146658221873,-0.07618243681887786,-0.030468287188559765,-0.022074027427782607
264,0.022595979273319258,0.023141750159362953,-0.005609920273224507,0.0027519443134466706,0.029170575886964794,0.00269048968950907,0.000966178663074968,3.3768514792290966e-07,-0.002657309311131631,0.03668010843296846,0.017783886032799883,0.011825859521826113,-0.020736738679309672,0.013060915892322866,0.0016227474187811147,0.0004132346933086635,0.009238681520024938,-0.03931660855809848,-0.03690959194054207
416,-0.39293518301409985,-0.028862175466492775,0.07136542486958207,0.0013210932662089676,-0.0065204210082689925,-0.005338744996115565,-0.0023213375980655347,3.4709150592878113e-07,-0.001181324565162264,-0.02550187112763524,-0.028967133741825826,-0.018147478252649313,0.0020512698466579227,-0.01952592064936955,0.0009590901558597887,0.0003411529585719139,-0.07127030947245656,0.005967838227127996,-0.019423736073076736
332,0.12152647102872532,0.07039245400577783,-0.029657261570294687,-0.0025729625920454663,-0.008436181458334122,0.002222903917233144,0.0008718965575098871,1.6666948795633166e-07,-0.0021116278444727465,0.033168271357814465,0.015561400552590685,0.009256911650300043,0.0036319534728924407,0.01199437747399012,-0.002677129507064807,-0.0005485756322741545,0.008887398267785738,0.011818275228142735,0.01920220306764046
107,0.05348868613441787,0.08635304324328898,-0.0048801778877774855,-0.0034655839204788077,-0.011121902142961826,0.0028616410245498,0.0009805571163694117,3.555417060902011e-07,0.006895063606401293,0.03811037313193082,0.01878616473327079,0.011777775399386894,0.004588560871779922,0.012982314800222716,-0.003554548149307562,-0.0010031248877445849,0.010014461850126574,-0.040486651808023466,-0.024356677643954758
147,0.07197917431592939,-0.0794535308952133,-0.02387440028289953,0.0025246640294790215,-0.010271658984323346,0.002445357814431189,0.000964762518803286,1.9223739705180135e-07,0.006368233884374293,-0.044788262285292146,0.016523524411022655,0.010303612053394315,0.00418905548751355,0.012293144812186579,0.0014584702253341738,0.00032393236955006777,0.007424331121146671,0.012552983028193304,-0.023069367595016946
215,-0.4366387313666443,0.009878811103602251,0.10968176654850444,-0.0021414973462621305,-0.007472025838991011,0.0016492238951226052,0.00048118822276592015,3.9207438627443986e-07,-0.0013167049176990955,-0.02950434279938539,-0.04034085694079597,0.00651292618984977,-0.010985518998155988,0.0049701544332007574,-0.0021569531038403505,-0.0006905056598285744,-0.08774087197457751,0.0068215155911942335,-0.026121377677967145
168,-0.08882717266057928,-0.01586159136767189,0.02395180704072117,-0.0032473082157472763,-0.010806693099439149,-0.009490638598799696,0.0005301752313971441,8.431014915296723e-07,-0.0021304871576527744,-0.05008210673307379,-0.05912490664049982,-0.03674606282263994,0.003997900933027264,0.006267557671914496,0.001750617275635396,-0.001437211545805138,-0.107109810244292,-0.04148000229150057,-0.021794980851312467
304,0.011133481115102775,0.10565296513338883,0.022567922150095315,0.003104091472923745,-0.01207320640484493,-0.010370096464951828,-0.006439621547857904,4.564846555384546e-07,0.007185208722949,0.03822980873286722,0.019065652278562387,-0.040900926093260445,-0.022753127117951712,0.012243349825342508,-0.003801736483971266,-0.0011933814113338586,0.010087829741338886,0.01534342205772797,-0.03966222199300925
234,-0.43628712246194495,-0.02252539881505072,0.0851739179280897,-0.0017176496920486303,0.013779094430307545,-0.004771197723845633,0.00043156037727991114,3.0122076472392556e-07,-0.0011440653105576788,-0.02586694992457826,-0.03242469323488573,-0.01780446253716946,0.002051144683112701,-0.021641339150567856,0.000804504435509455,0.00022876529023051206,-0.05570024244487285,0.006185356068114429,-0.021592035343249633
354,-0.27097613719602426,0.009661302479604884,0.0567491199572881,-0.0026412080352505086,-0.008494030485550568,-0.00803637123356262,-0.0030764224628607416,6.668766339574158e-07,-0.0018157041817903573,-0.03583010477324327,0.011751227403680488,0.008120949851969884,-0.015575733855366711,-0.030244359485805044,-0.0029139594361185946,-0.001112537942826751,-0.08871732976287604,0.009829566342135276,-0.018365456126630302
170,0.054379830161730446,0.03846358476827542,-0.012414724491536624,0.002165750438968337,-0.008706692978739739,0.0022277743617693663,0.0009377210214734181,1.1974324784040183e-07,-0.002191974284748243,0.035115606499214955,0.01566068451851607,0.009936478460828476,0.003733533024787896,0.01235869457324347,-0.0026553247620661976,0.00028041516741116973,0.008474333211779594,0.01240757505098978,0.02010945892582336
187,-0.1650997910524408,-0.07389787369718155,0.015367826161285245,0.0024727148997286904,-0.009866325818002225,0.002445566138873504,-0.004139189695318536,5.479902029092987e-07,-0.0021649099513888367,-0.04112921175857385,0.012949652920166655,0.008886789108316105,0.003435612233976535,-0.03733569663017988,0.001494331148763502,0.0004314186796545901,-0.0923683785336713,0.009994377307593819,0.016401030340542397
45,-0.4735699089554449,0.04977647469068567,0.12852505589524904,-0.002203252036124472,0.020880094145735096,-0.006414763244489829,-0.0033308710468312017,4.3682133158094255e-07,0.004229699950665231,0.019444477756818138,-0.040831310475866,-0.02421889487033088,0.002871415087332336,-0.02801774247859916,0.0011882064056893283,0.00027825695152084465,-0.07739650456234813,0.00815428434560696,-0.029627515251437822
