gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-1.2844214906257998,-1.1625683936182785,-0.9953446615551744,0.2687915257075611,0.23636566262742878,0.20136052917826636,0.3104152334303617,0.25335611642916284,0.25335611642916284,0.19053461069060912,0.41709958893588683,0.21332877323118318,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.3330972531273042,0.4534783406415385,0
0.057023898435641276,-0.2602274314772046,-0.17682588992219236,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.1447178173583,0.4007886862103062,0.2289878628910397,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.11862332299088091,0.16575838983692517,0.19571727569354602,0
-1.2437716303512107,-0.3634472463346707,-0.9608811765881846,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.1447178173583,0.21332877323118318,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.3330972531273042,0.19571727569354602,1
0.5041723614561217,-0.748024298464907,-0.19828304052424536,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.25335611642916284,0.25335611642916284,0.19053461069060912,0.1447178173583,0.4007886862103062,0.2289878628910397,0.15260177027258995,0.3329797317107351,0.3355196391676802,0.11862332299088091,0.16575838983692517,0.16977308777965625,0
-1.2437716303512107,0.19760239248736228,-0.9417347960509681,0.2687915257075611,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.4198994212848632,0.41709958893588683,0.4007886862103062,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.3330972531273042,0.4534783406415385,1
-0.43077442485942824,0.8102619387381279,-0.15046110384910566,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.1594577239496796,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.41709958893588683,0.21332877323118318,0.3869104343836033,0.41733191896690125,0.3036037781811356,0.3355196391676802,0.42830243140797647,0.3330972531273042,0.1492930925321731,0
-0.9185727481544977,-1.1658980650652935,-0.8756027575287432,0.2687915257075611,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.25335611642916284,0.25335611642916284,0.19053461069060912,0.1447178173583,0.4007886862103062,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.16575838983692517,0.19571727569354602,0
-0.1868752632118935,1.333020355919488,0.33222575169430835,0.2687915257075611,0.23636566262742878,0.20136052917826636,0.3104152334303617,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.41709958893588683,0.4007886862103062,0.2289878628910397,0.15260177027258995,0.3036037781811356,0.3010566266315782,0.42830243140797647,0.3330972531273042,0.4534783406415385,1
1.1952199861241368,-0.286864803053325,0.5267265691516871,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.1594577239496796,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.1447178173583,0.21332877323118318,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.11862332299088091,0.16575838983692517,0.16977308777965625,0
-0.7966231673307304,-0.49330443276825686,-0.7499188733355896,0.26260063258421323,0.23636566262742878,0.20136052917826636,0.1594577239496796,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.1447178173583,0.4007886862103062,0.3869104343836033,0.41733191896690125,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.3330972531273042,0.19571727569354602,0
-0.674673586506963,-1.5255025813429168,-0.8646431052212331,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.027262552471766906,0.16575838983692517,0.1492930925321731,0
1.0326205450257804,1.184849976527319,1.4920342582366628,0.26260063258421323,0.23636566262742878,0.20136052917826636,0.3104152334303617,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.41709958893588683,0.4007886862103062,0.2289878628910397,0.41733191896690125,0.3036037781811356,0.3010566266315782,0.11862332299088091,0.16575838983692517,0.1492930925321731,0
0.6667718025544781,1.2963939700023228,1.2082276796068416,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.41709958893588683,0.21332877323118318,0.2289878628910397,0.41733191896690125,0.3036037781811356,0.3010566266315782,0.42830243140797647,0.3330972531273042,0.16977308777965625,1
-0.30882484403566085,1.3563280560485933,0.17377294724837844,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.4198994212848632,0.1447178173583,0.4007886862103062,0.2289878628910397,0.15260177027258995,0.3036037781811356,0.3010566266315782,0.42830243140797647,0.3330972531273042,0.4534783406415385,0
1.4797690080462607,1.6143775931922584,2.4665410129130825,0.2687915257075611,0.23636566262742878,0.20136052917826636,0.1594577239496796,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.1447178173583,0.21332877323118318,0.2289878628910397,0.15260177027258995,0.3036037781811356,0.3010566266315782,0.027262552471766906,0.16575838983692517,0.1492930925321731,0
0.7887213833782455,-1.4688981667436614,-0.5582349946239161,0.2687915257075611,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.11862332299088091,0.16575838983692517,0.19571727569354602,0
1.561068728595439,1.396284113412774,2.240789781245534,0.26260063258421323,0.23636566262742878,0.32538677703902275,0.1594577239496796,0.26705952593843585,0.28531930108905273,0.4198994212848632,0.1447178173583,0.4007886862103062,0.2289878628910397,0.41733191896690125,0.3036037781811356,0.3010566266315782,0.027262552471766906,0.16575838983692517,0.16977308777965625,0
-0.9185727481544977,-0.3184966817999677,-0.7759315420654632,0.2687915257075611,0.23636566262742878,0.20136052917826636,0.1594577239496796,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.41709958893588683,0.4007886862103062,0.2289878628910397,0.15260177027258995,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.16575838983692517,0.1492930925321731,1
-0.47142428513401735,0.8418938174847708,-0.18853379158403047,0.2687915257075611,0.23636566262742878,0.32538677703902275,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.4198994212848632,0.41709958893588683,0.21332877323118318,0.2289878628910397,0.41733191896690125,0.3329797317107351,0.3010566266315782,0.42830243140797647,0.3330972531273042,0.4534783406415385,0
-0.8372730276053195,-1.4972003740432893,-0.9194633740927346,0.26260063258421323,0.23636566262742878,0.20136052917826636,0.3104152334303617,0.26705952593843585,0.2509953137287542,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.07180352906125159,0.11862332299088091,0.16575838983692517,0.16977308777965625,0
1.0326205450257804,-0.16200212379026133,0.5342750846968196,0.2687915257075611,0.23636566262742878,0.20136052917826636,0.3104152334303617,0.26705952593843585,0.28531930108905273,0.19053461069060912,0.41709958893588683,0.21332877323118318,0.3869104343836033,0.15260177027258995,0.3329797317107351,0.3355196391676802,0.027262552471766906,0.3330972531273042,0.1492930925321731,0
0.6667718025544781,-0.17199113813130634,0.2988846407588106,0.26260063258421323,0.23636566262742878,0.20136052917826636,0.1594577239496796,0.26705952593843585,0.2509953137287542,0.19053461069060912,0.1447178173583,0.21332877323118318,0.3869104343836033,0.15260177027258995,0.3329797317107351,0.3355196391676802,0.42830243140797647,0.16575838983692517,0.1492930925321731,0
