gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
0.3542668792692676,-1.1891529813232593,-0.19990914972604162,0.18202322707846302,0.23551840558293036,0.1542865367585369,0.19273546713533404,0.17365269461077845,0.16670668412619183,0.027521167972005305,0.11972817143533515,0.17045965319090792,0.16150847810131827,0.10939999051340088,0.18765086087585633,0.17930235339986655,0.2035784154559564,0.1914925428597254,0.15279566632004013,0
0.9491690609688408,1.4738258108325895,1.5919389611722725,0.1909087022754457,0.15807693547536256,0.15931603729786048,0.20064029729087293,0.17386091127098321,0.17724750592980473,0.22284478182850004,0.10968857619026358,0.16748973129052494,0.16642093274926723,0.10903465958001925,0.1840512977209773,0.17719315593091545,0.06368132944385604,0.1011823501679949,0.10264588277411886,0
0.8169685761467135,0.8332035542290605,1.3522779336172328,0.16175478717827815,0.15422417336000263,0.16342600130996798,0.1129392256158835,0.17266187050359713,0.17707663152518122,0.2251796351117293,0.11839202553968596,0.1653010071902181,0.17028228096650821,0.2664853359386887,0.17919736038753656,0.1754105204733236,0.18073703274723682,0.20059172023984945,0.11570019143427533,0
-2.4219433019954075,0.5191730362861537,-2.0673674503435384,0.15854132017018369,0.1516814809061293,0.15638496483949324,0.20456442899192584,0.17386091127098321,0.17436586272697116,0.22878653420078165,0.12285322643629576,0.20736619731272804,0.16667748620968806,0.2581156108270286,0.18291406409473482,0.17582145882604128,0.4443207672455542,0.19610222689712414,0.15025996732619495,1
-1.5626401506515795,0.6824689056164643,-1.2623307815891833,0.1876225172081265,0.1551459374511705,0.22156564267561205,0.19300693818156728,0.17365269461077845,0.17681544117050998,0.22554677018026065,0.23663334266148023,0.16886014285702028,0.16641834105879233,0.2668851732647763,0.18316158110173542,0.17331545628617526,0.4576262713098519,0.19582112825742018,0.2984943941679847,1
0.8830688185577771,-1.4906222785484493,0.0373648158015574,0.1909087022754457,0.15807693547536256,0.15931603729786048,0.20064029729087293,0.17386091127098321,0.17724750592980473,0.03270211842058761,0.10968857619026358,0.16748973129052494,0.16642093274926723,0.10903465958001925,0.10419912275296753,0.17719315593091545,0.06368132944385604,0.1011823501679949,0.10264588277411886,0
0.9491690609688408,0.9462545406885065,1.3071326230232614,0.16591580822712904,0.15679684666226745,0.1542865367585369,0.13005647015037836,0.17365269461077845,0.16670668412619183,0.22554677018026065,0.11972817143533515,0.17045965319090792,0.16150847810131827,0.10939999051340088,0.18765086087585633,0.17930235339986655,0.04759935936374576,0.1914925428597254,0.1207746585408862,0
0.9491690609688408,1.4528904429697291,1.5801528424117843,0.16175478717827815,0.15422417336000263,0.16342600130996798,0.20064889124770574,0.17266187050359713,0.17707663152518122,0.2251796351117293,0.11839202553968596,0.1653010071902181,0.17028228096650821,0.107593720590841,0.17919736038753656,0.1754105204733236,0.05483251379513033,0.20059172023984945,0.11570019143427533,0
-1.827041120295834,-0.34336411966369773,-1.70680173109863,0.16146076617961028,0.1551459374511705,0.15228239031938826,0.19300693818156728,0.17365269461077845,0.17681544117050998,0.22554677018026065,0.23663334266148023,0.16886014285702028,0.19777766395915816,0.11163910557023979,0.18316158110173542,0.17590485769669453,0.4576262713098519,0.19582112825742018,0.10056369828881948,1
-0.24063530243030562,0.9504416142610783,0.27117754138936795,0.1909087022754457,0.15807693547536256,0.15931603729786048,0.20064029729087293,0.17386091127098321,0.17724750592980473,0.22284478182850004,0.10968857619026358,0.16748973129052494,0.16642093274926723,0.2776715402428722,0.1840512977209773,0.17719315593091545,0.4483342339452241,0.1011823501679949,0.2906775050028691,0
-0.04233457519711455,0.1214010468918052,-0.09995092732696494,0.16146076617961028,0.1551459374511705,0.15228239031938826,0.19300693818156728,0.17365269461077845,0.17681544117050998,0.22554677018026065,0.12096487491646331,0.18660575770936264,0.19777766395915816,0.2668851732647763,0.18316158110173542,0.17331545628617526,0.4576262713098519,0.19582112825742018,0.2984943941679847,0
0.8830688185577771,-0.5820273133003063,0.5520452271931022,0.1909087022754457,0.15807693547536256,0.15931603729786048,0.11344629063617594,0.17386091127098321,0.17724750592980473,0.03270211842058761,0.10968857619026358,0.16748973129052494,0.16642093274926723,0.10903465958001925,0.1840512977209773,0.17719315593091545,0.06368132944385604,0.19804035080427793,0.042427892425066886,0
