row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
91,-0.09195076131572326,-0.015382324798653533,0.0078096552131076595,0.0022723370169599882,0.0020273750399549656,0.001991709545254706,-0.003041255958378321,8.546436826758115e-08,0.00015093317876261245,0.020548871563126646,0.054656149925043175,-8.689853052298625e-05,0.0007532909202079066,0.03765560583521923,-0.015838754711051773,-0.0014059539263447107,0.15523405904571216,0.0019850881087283326,-0.011794827710837124
139,0.031391006534298264,0.011505574521919077,-0.022815658102432884,0.0013806751370429883,0.0007524900510907304,0.0005220364655057578,0.002446477736035973,-4.223237434301345e-08,6.921928375959914e-05,0.016191430712739624,0.030372935396929573,-0.00032429464161395455,0.00033843751996756366,0.02257292830695709,0.003115779558817549,-0.0008412439127763021,0.12681757861127455,0.002366771238545569,-0.007128156398733441
12,0.03393935322761536,0.028952853952844953,0.05699281501273312,0.0012044028316934897,-0.0003693363815546029,-0.0005341264232993104,0.0006127139553427687,-1.3026098410103457e-07,2.7843266725557925e-05,0.014833063768843807,0.024860523665944736,0.00213019300252199,-9.74610572059854e-05,-0.01941192124038935,0.002449083713193733,-0.0007669411972165164,-0.020919850890835118,0.0030200192704796743,0.022626663496096933
14,0.023312969381610555,0.10902175708363453,-0.020793001204729083,0.0009151065163314371,-2.110887318848333e-05,-0.0005804925411939712,-0.00017447888851166113,-6.863226493375452e-08,2.4791869024436603e-05,0.00967258902887503,-0.016529023783902332,-0.00033242414395014824,2.1510416020951533e-05,-0.015168017285565523,0.002255518510937679,-0.0004684926569461743,0.11304672746608656,0.002437553281585382,0.018415748588740833
89,-0.033956269994378084,0.005351505825916918,-0.05583656811776258,-0.006435262995461616,0.0003287716706593738,1.8383984764412664e-05,-0.0014219519527008187,-1.368112862165649e-07,6.92211867620492e-05,0.018135511310150225,0.043436358918746316,-0.0005123212250570432,0.00013487230055034502,0.028176388678451385,0.0042755913237730635,-0.0010239789603898968,-0.025145513673002513,0.002607771555582686,-0.02409633093823989
111,-0.005388249276826777,0.012672941740602265,-0.0864183058279256,0.001304818652570253,-0.000588620348523058,0.0005292401711145985,-0.00042771117761732205,-2.9418617486740944e-07,1.2041237205268987e-05,0.014296376183629037,-0.020712739483763776,-0.000748497905830541,-0.0002360906327764159,0.020963290482759477,-0.007175594555834938,-0.0007632846074799698,-0.09930953729897736,0.0034408896292249386,-0.010388307323058439
23,-0.0054475049550334635,-0.12504497883841395,-0.02270248584759732,-0.00368094113344947,-0.0010254242892066556,-0.0008038946427404887,-0.0005913345267375333,-2.65007838609263e-07,-2.020100752522791e-06,-0.07545750798967978,0.019874217519536625,-0.0005531834531575502,-0.0002569575359424002,-0.01693455987920363,0.002127352192377052,-0.0006064340844750398,-0.10867375844468674,0.0030393506741772055,-0.017929454858725265
116,0.04201196511586508,0.018489463751514744,6.605781614781499e-05,0.0012668634826938456,-0.0016752702370286209,0.0003738432998458575,-0.000642691974838581,6.059805550869453e-09,5.82251201073312e-05,0.014371633343398577,0.028435018733143812,-0.0003536901250481607,0.00029156410445772135,0.01895124913503726,0.0030262842526038425,-0.0007391907026370534,0.11671668956677117,0.002004187541703372,0.02005887888371945
120,0.022856055560211325,0.09200923131157956,0.22255561683326963,0.0008851203322410711,0.0006062278648217521,9.478094677130057e-05,0.0002477273593346184,-6.520499785944711e-08,2.0048258205266716e-05,0.013121710953613128,0.018091595893104873,-0.00038953029861054045,2.438516666491512e-05,-0.01260724430282911,0.001970785011847826,-0.0006193756063779208,0.07895624461273353,0.001933298880855236,0.01760899792114894
64,-0.016262969995538397,0.039086824075008436,-0.09115314224424463,0.0016361590754240772,-0.00014144181584319301,-0.00037937690193454165,-0.0008568598205844583,-2.650699267800945e-07,3.336858625213717e-05,0.01882389385874073,0.03261322219545642,-0.0007148222501079127,-5.660854279995973e-05,-0.023981720693409442,0.0037210917659103795,-0.0008951800192395764,-0.10982363257246712,0.0031933267693966655,0.027911217007786034
