gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
1.510944885599743,-0.6086631244789142,1.0742563474525628,0.3858692402582547,0.5224514690557522,0.4372044641728755,0.43046723375005513,0.39117780442793076,0.3658749728368797,0.21150439574556767,0.47391019325466094,0.442596692157778,0.3070806396474781,0.21357150803844552,0.36419397162579914,0.4491739375077492,0.127373746855263,0.26920864082785506,0.2585344852185986,0
-0.6499888715723395,0.3136223105191741,-0.5711845272514692,0.373222268164409,0.357424844224658,0.31662757970556327,0.4258205176851271,0.39098828038674766,0.3631082300312165,0.5191363097221634,0.4782281985808898,0.44970688973781514,0.4243024356110113,0.4564627658494083,0.42990255701670055,0.3650743832914444,0.4758411037234057,0.4464385945237541,0.5299413068875837,1
-0.9446616566412599,-1.1576425500730143,-0.9541716259899888,0.41220730981590936,0.36087400020910654,0.31295194327846804,0.259972003465898,0.39079903147699757,0.3628707643022166,0.20184515775922707,0.4748043545542512,0.2708262869910072,0.42635273893552295,0.20099984419222094,0.3635876393527287,0.3683978012517582,0.47809519744872864,0.2612696850460796,0.31763647464592115,1
-0.8955495257964398,-0.5867039474551505,-0.8896529827689682,0.3764507832894944,0.35977467699872473,0.44365781767790174,0.4342243152215777,0.39147277639719824,0.3620635630262102,0.1996696874395247,0.46993778809612163,0.26499730895296747,0.4287432099835215,0.2036302278693952,0.36159513837469315,0.4424425292728552,0.4778527144276628,0.4525930767890118,0.2591455968642277,0
0.9707114463067222,-1.1670536259403417,0.3731701747417028,0.37014293741639126,0.36087400020910654,0.31295194327846804,0.43397002997169265,0.39079903147699757,0.3628707643022166,0.20184515775922707,0.4748043545542512,0.44781484248675796,0.42635273893552295,0.4560390505644559,0.43928549055799815,0.3683978012517582,0.11821343171949909,0.4568210430321955,0.31763647464592115,0
0.2831416144792415,-1.236068182300743,-0.10145432899155837,0.41220730981590936,0.36087400020910654,0.44494567276326324,0.43397002997169265,0.39079903147699757,0.4260282749170235,0.20184515775922707,0.4748043545542512,0.2708262869910072,0.42635273893552295,0.4560390505644559,0.3635876393527287,0.3683978012517582,0.11821343171949909,0.4568210430321955,0.5209973833328342,0
-0.4535403481930593,1.3080593271667722,-0.27007700435642024,0.4021625731782641,0.5222381434862516,0.32495249128055637,0.2654275546374382,0.39098828038674766,0.4298188144607556,0.5184083808161679,0.4769660189464806,0.45372934536829523,0.4226005588696652,0.45788001162453335,0.43369002975174176,0.4365739726546724,0.47395601097958556,0.45930953059081286,0.5285094130572362,0
-0.6991010024171596,-0.6274852762135689,-0.7616622773715431,0.37014293741639126,0.36087400020910654,0.44494567276326324,0.43397002997169265,0.39079903147699757,0.3628707643022166,0.20184515775922707,0.1823447261681906,0.44781484248675796,0.42635273893552295,0.20099984419222094,0.3635876393527287,0.43063119315880183,0.47809519744872864,0.2612696850460796,0.31763647464592115,0
-1.09199804917572,0.6179137635627606,-1.0467017030521968,0.373222268164409,0.357424844224658,0.31662757970556327,0.4258205176851271,0.39098828038674766,0.3631082300312165,0.5191363097221634,0.4782281985808898,0.44970688973781514,0.4243024356110113,0.20359587061041215,0.42990255701670055,0.3650743832914444,0.4758411037234057,0.4464385945237541,0.5299413068875837,1
1.1180478388411825,-1.2925346375047073,0.4156490524349319,0.40644920527326234,0.35977467699872473,0.44365781767790174,0.4342243152215777,0.39147277639719824,0.3620635630262102,0.1996696874395247,0.46993778809612163,0.4502405744872701,0.30523418109249106,0.2036302278693952,0.36159513837469315,0.36220820004103926,0.02166101060756509,0.2670118464075343,0.26730756689396645,1
0.725150792082622,1.5245140721153032,1.2264415440578709,0.37014293741639126,0.36087400020910654,0.44494567276326324,0.259972003465898,0.39079903147699757,0.4260282749170235,0.5172735255111649,0.4748043545542512,0.44781484248675796,0.3102411297237911,0.4560390505644559,0.43928549055799815,0.43063119315880183,0.47809519744872864,0.4568210430321955,0.2637192864085334,1
-0.6008767407275195,-1.3301789409740172,-0.7246009956739722,0.3798773093160833,0.3570757409449423,0.4348864095337454,0.4318494175143248,0.39098828038674766,0.4298188144607556,0.20838391447994703,0.4769660189464806,0.45372934536829523,0.3174146988437311,0.45788001162453335,0.36796906634119664,0.3659628121724465,0.47395601097958556,0.25343394873582614,0.5285094130572362,1
2.2476268482720436,-0.9945172350393388,1.4465621631769154,0.40644920527326234,0.35977467699872473,0.3187830178434189,0.2591037112160612,0.39147277639719824,0.3620635630262102,0.1996696874395247,0.46993778809612163,0.26499730895296747,0.30523418109249106,0.2036302278693952,0.36159513837469315,0.36220820004103926,0.11672489739019515,0.2670118464075343,0.2591455968642277,0
0.037580960255141245,-1.2674384351918344,-0.27509443701148995,0.37014293741639126,0.36087400020910654,0.31295194327846804,0.259972003465898,0.39079903147699757,0.4260282749170235,0.20184515775922707,0.1823447261681906,0.44781484248675796,0.42635273893552295,0.4560390505644559,0.3635876393527287,0.3683978012517582,0.47809519744872864,0.2612696850460796,0.5209973833328342,1
-1.09199804917572,-0.043998572439268406,-1.0531966618879005,0.373222268164409,0.357424844224658,0.4410625111361986,0.4258205176851271,0.39098828038674766,0.42633351071351916,0.5191363097221634,0.4782281985808898,0.44970688973781514,0.4243024356110113,0.4564627658494083,0.3698069558156314,0.3650743832914444,0.4758411037234057,0.4464385945237541,0.3050169825135651,1
-1.0428859183309,-0.8627621728967546,-1.0213682854134085,0.40880560809396616,0.357424844224658,0.4410625111361986,0.27954266709993897,0.39098828038674766,0.3631082300312165,0.20512688563485082,0.17281007420335426,0.44970688973781514,0.4243024356110113,0.4564627658494083,0.3698069558156314,0.43881989876988736,0.4758411037234057,0.4464385945237541,0.2562869649230046,0
