row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
111,0.24866660917798675,-0.07059073163196446,-0.07824227514055866,-0.0008140651447077612,-0.00609710391610862,0.00041655582375825506,8.617270117005384e-05,6.067194044505805e-07,-0.005809388297299539,-0.03499076714118322,-0.0552054258187612,0.011017690015335873,-0.009955571517348298,0.017569488026201723,0.0007914114122589433,0.0018341955853005305,0.014958603543539848,-0.02904270273322861,0.027298046698172897
8,0.11630119092762468,0.030002237378309177,-0.027187751705447835,-0.000891291610896581,-0.006605396966139469,0.0004994267721970999,0.00027273414035637833,1.6493101914992017e-07,0.01050521717096368,0.01855564001326759,0.02447202783077956,0.013772160081813737,0.007975414395332336,0.02311115379134814,0.0008282205710808352,-0.0014442800792555087,0.021034968321522084,0.015232749426116543,-0.03184269243230423
141,-0.1511947542242706,0.005968470697601637,0.049767490557084466,-0.00079457987099886,-0.005732807914415991,-0.0005865508814652717,0.00028799701482058043,2.6424725851903474e-08,0.009292364753782747,0.015193525664508338,0.021655692874143526,-0.03078640177225073,0.007092960445831217,0.01840998303145171,0.0006697276979684812,0.0015476862092812748,0.01847889235864082,0.012238229662179948,0.027949349364886685
299,0.038573231063783166,-0.050600679218769075,-0.03331640145430962,0.0007486024623115836,-0.005479090580095849,0.00037950640544295866,-9.516443436345089e-05,1.1945081253803929e-06,-0.00436268040910363,-0.028656697031110526,-0.0479634299998482,0.008004233321795869,-0.007678441070020196,-0.03335400288303693,0.0006882387772202484,0.0018532570886115249,-0.07285833114137254,0.009403460714966064,0.02128720770900448
32,0.21292532820254564,0.000731310856839013,-0.0640171012096107,0.0010932479053735733,-0.007119161672890176,-0.0006267503835260974,0.00016255682334303614,4.89478309951182e-07,0.010459435861557736,0.01842280030871431,-0.06096862859403091,0.013681098471085213,0.0072915710943440735,0.02142566637446483,0.0007698780484497574,0.0021855260121325707,0.01860986690968274,0.014877364554752913,-0.03129793761918943
210,0.17542475779230396,-0.12977670013904571,-0.064845800800249,0.0009320239350199752,-0.005981496870517733,0.0004411498084664391,0.00020861137037475608,2.711328367377419e-07,-0.00598522915194432,-0.036670311441024145,0.019829400439436238,0.011774785295128827,0.006751950792968267,0.018311746828258046,0.0006982417590916182,0.0017087035626172965,0.017112709389378637,0.012598933341602477,-0.01815596231569846
12,-0.024139401086916534,-0.0026500694453716243,0.006760842135796949,-0.0008408919970194472,0.03637140143662692,-0.0005817502612868916,0.00026630460595091404,9.887541334296923e-08,0.009943396082768828,0.016388971178481967,0.02137702855591973,0.012475200301657122,0.007560459201534589,0.020477306060492997,0.0007564765339096424,0.0016153499732414825,0.0192046658632656,-0.030669483517607052,-0.018630788444230963
275,0.06949249945580958,0.06015461185326179,0.004287678555895885,-0.0008535873579482225,-0.006026388195653748,-0.0006439986824989322,0.0003785749586919911,-1.0261933008441175e-07,0.009751791177938387,0.01832226631542046,0.02559645121296247,0.013201030374815065,0.007787406935046104,0.023188116668413087,-0.0021797378733754147,-0.0012796820203463237,0.02036514572178325,0.014847491271793837,0.03138669619957606
277,0.3174925758627554,-0.02783382795130215,-0.07491656298438706,-0.0006835309353967594,0.03080458820487061,0.0004584119655191889,0.0004006662468115536,-1.8743798136979425e-07,-0.005533302625020349,0.016184473664810257,0.02168957828854522,0.011733598820865164,0.006542132149140047,0.021549051937957614,0.0005825985968112938,0.0011982367498179214,0.018806841547290495,0.012340548243373635,0.0275497777139147
177,0.2834696056569616,0.022959577242533367,-0.0675611128161351,0.0008607059530913707,-0.005590665675699713,0.00043755336354176405,0.00034704114000002245,-2.8902043906301838e-08,0.009661928974091995,0.017145323312530915,0.024350770401457947,0.012464458762357642,0.00732453970859448,0.022150134711215894,-0.002054745623220997,0.0013908368473251609,0.018063293620944033,0.01283029998342197,0.0299312482525905
164,0.3230255885918935,-0.020879841980834802,-0.07611858072380225,0.0007974780661364524,0.029221937203158955,0.0004655311318735196,-0.001781021567682418,-9.935970107557053e-08,-0.0053106737819810694,0.015291624342401817,0.02156602748359242,0.010355204871545244,0.0064852170397837776,0.020213424824178216,0.0005722442145148868,0.0011825821051994802,0.016400783068190015,0.011880590474853918,0.026264846802999574
335,0.3229758545694251,0.00914313683907191,-0.08899313191572826,0.0009368325149019691,-0.005682711446036892,0.00047585614646473984,0.00024094797049958408,4.099123180010637e-07,-0.005523155896613991,0.01751731206973393,0.019966982187082365,0.011022199007372063,0.0070108806466062795,0.020221966765820967,0.000648450261602806,-0.0014872699603438223,0.017840138127406435,-0.029090996291488407,-0.027194362909843534
313,-0.2233547110172609,0.0388579152834912,0.07747263026734191,-0.0006321199672917529,-0.005113436523824923,0.0003633233346045049,1.662557323774012e-05,7.706632216761267e-07,-0.004592069673041496,0.010174292710920173,-0.046615342137714226,-0.023049572842816512,0.0052705353250106154,-0.03683056088785332,0.0006116184592247012,-0.001255673306683704,0.01357173755764962,0.009248755170653265,-0.024033009943862756
212,0.3146410331937174,-0.010884483115126692,-0.08923122870425386,0.0010823843814432715,-0.006356180633107829,-0.0005495857695738381,0.00022642521808545016,2.737591663868703e-07,-0.006394914109259839,0.018313161246478558,-0.05598773765067259,0.013711935660491394,0.007294023049374422,0.02218270348384976,0.0007524139744540086,0.0017846052348613635,0.020207321370641386,0.014505057614296678,0.031004923209547994
10,0.22284056741744274,0.07827231353769701,-0.048975679439802966,0.0011433885246515327,-0.00680267014851173,-0.0006787167365352431,-0.0008092246266702708,5.130531887109768e-07,0.011108868494629864,0.019061399946610134,0.025729199356089045,-0.03320518589268128,-0.012112923574944335,0.022419991052399082,-0.0025816826956967472,-0.001742994462450342,0.021720139924436818,0.01592701831211645,-0.031362240600089235
230,0.29187643020103377,0.05429230628535151,-0.07029510525986554,-0.0008024463430047132,-0.00568772494172057,-0.0005808213042716286,0.0002835621560613455,2.0632520318641934e-07,-0.005761448107659814,0.01771618908892075,0.022560472159336015,0.01241053849458694,-0.010013270682344833,0.021814124335845318,-0.0021810922771692137,-0.0013713380321860313,0.020610485797127084,0.01339970392485459,0.028880382459610707
245,-0.153024516372631,0.0006935057664910956,0.041536613721400495,-0.00047160852079590243,-0.004295770432800055,-0.0003448545249799817,0.000447126310318705,1.0658055543827834e-06,-0.0034171527562041996,-0.023318639962623514,-0.03983646544317405,0.006127718711892762,-0.005748801715672012,-0.02621546637887757,-0.0016619633324444262,-0.0012122417303423085,-0.07319980382919311,0.007303597008188563,-0.019242881145328284
304,-0.04663476681336761,-0.09300074525798356,-0.023177090467264256,0.0007730239319304657,-0.00513494009152055,0.00034026323507229647,3.195016334453978e-05,6.092277665982008e-07,-0.004563885418077312,-0.03117477497706812,-0.04787261877829831,0.008244966175407167,0.0052821715548634594,0.013064851425588135,0.0006223917752504379,0.0016169628811379285,0.012669473650554826,0.009418742631872493,-0.015513917412608857
189,-0.01700422709807754,-0.06811567030847071,-0.020568147829423355,0.000729421122620505,-0.005323908658077317,0.0003572572022676468,-2.0441599190302215e-06,8.158944547163871e-07,-0.004703267260144157,-0.031805376472572484,-0.04892641451830665,-0.02456997693205873,0.005368015356361864,0.013032046736528483,0.000654122183720267,0.001718556489795448,0.01315310111269355,0.009890547692775727,-0.015573892407119275
46,0.1587495041017731,0.03241191998745006,-0.04618833740552267,-0.0009387289173901012,-0.007024205997586255,0.0005335611415406191,0.00015749188760916474,5.072976152001307e-07,0.010533961604038869,0.01869121452793478,-0.0646466007269919,0.01296458625545104,0.007864030307779707,0.02208545995876193,-0.00260891577228903,0.002168687445422019,0.0190406927652657,0.01523003052299221,-0.03261555364976326
366,-0.04094905679424604,0.030064214468002323,0.02277081832289696,-0.0007108633965253764,-0.006371324130644398,0.0004046418642004365,-7.304793844620701e-05,1.2880750000464347e-06,0.007563349337627488,0.01134191316242019,-0.05491475150610011,-0.025141732518871626,-0.00814542880902688,0.013522374828656522,0.0007581023623545978,0.0020077762318154147,-0.08424108716348806,-0.02816037335743506,-0.0280268539985021
