gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
0.886839025976011,-0.7379150252326396,0.10433039371042874,0.14256101041782795,0.13238095238095238,0.11113648364070719,0.09589072765591028,0.13686964553943917,0.09711529025899263,0.03561346577633088,0.0696695434687678,0.12272080975670155,0.12659011840482334,0.08259178878565365,0.1553699038580023,0.08174507130768438,0.0457910461323326,0.1574186189190669,0.11083377234478475,0
0.6202797796334314,-2.236632458059798,-1.332343820381411,0.11220174233046676,0.13320647002854424,0.11268118269567198,0.09163842551650338,0.1387402599309777,0.07907552623412678,0.035529396983142274,0.21542383922014818,0.14710179379319283,0.14693111632040612,0.08444686623269884,0.08664064278210568,0.09877146951592815,0.15977771260663068,0.15381365950631734,0.08872886274140321,0
0.7979859438618179,-0.1264838144967022,0.43695177941928265,0.1515898798200295,0.13225499524262607,0.16605102856595974,0.09907374289641004,0.1383132256622434,0.15898116819019445,0.02770620338860584,0.0713683830180545,0.13157987837833066,0.14855118892335537,0.08062137184018249,0.15185215542679067,0.14997339894561362,0.03943029558926362,0.15413739110629657,0.09459780823332874,0
0.2648674511766585,0.7551146754016262,0.8717268013779844,0.14364448995188642,0.13238095238095238,0.17700707711597966,0.15925656437578067,0.14123914537184018,0.15844282989115843,0.20205708673339703,0.07501640718855467,0.12182695434243027,0.15400441627929842,0.08100520487720216,0.08344633875750933,0.15257999627555077,0.15927695944699763,0.08191820045347552,0.24475754003315933,1
0.442573615405045,0.8916202480310451,1.001083298630508,0.12873798029960473,0.13238095238095238,0.10901873718070443,0.08775137859671787,0.13743055192393377,0.15381218174257502,0.195447336510804,0.07985327929313141,0.15568013808857548,0.14933306340080835,0.08512363563087987,0.15152715147664786,0.1474310022146809,0.15376845993599375,0.14983283173408996,0.10099325801357482,0
0.442573615405045,-0.10942061791802506,0.06337478839366961,0.11323893330754134,0.13225499524262607,0.1162665440123363,0.09907374289641004,0.1383132256622434,0.15898116819019445,0.20566521247874792,0.0713683830180545,0.13373406351684666,0.14855118892335537,0.08062137184018249,0.08479497484390608,0.09012885085207872,0.3103983495035857,0.15413739110629657,0.09459780823332874,0
0.2648674511766585,0.021397222518500937,0.12013428081952308,0.1515898798200295,0.13225499524262607,0.1162665440123363,0.09907374289641004,0.1383132256622434,0.15898116819019445,0.20566521247874792,0.21401796255156194,0.13373406351684666,0.12500948530797626,0.21025606676872668,0.15185215542679067,0.09012885085207872,0.03943029558926362,0.15413739110629657,0.08729994857124404,0
-1.9564596016781721,0.2403749119448604,-1.2224563670356232,0.14256101041782795,0.13238095238095238,0.11113648364070719,0.09589072765591028,0.13686964553943917,0.15186799278217022,0.19730958482042027,0.2123286007947852,0.12272080975670155,0.12659011840482334,0.20688918935417555,0.1553699038580023,0.08174507130768438,0.29545058304164507,0.1574186189190669,0.26256270600388465,0
-0.8902226163078534,-0.7691975522935479,-1.045553707288931,0.14256101041782795,0.13238095238095238,0.17860880639502144,0.09589072765591028,0.13686964553943917,0.15186799278217022,0.19730958482042027,0.2123286007947852,0.15242652287991862,0.1445042727499566,0.20688918935417555,0.07752938876917358,0.08174507130768438,0.29545058304164507,0.07679223666444884,0.07702432641991694,1
0.1760143690624653,0.8660254531630289,0.8002730564698451,0.11220174233046676,0.13320647002854424,0.1775418344212999,0.16032762633277856,0.1387402599309777,0.16119832004362175,0.19890014792181623,0.21542383922014818,0.12674956730540388,0.1264296618256297,0.2054321637388891,0.1528794728621494,0.14723526500590636,0.15977771260663068,0.15381365950631734,0.2599586135180672,0
-0.001691795165921153,0.7039250856655939,0.5426360712998857,0.11220174233046676,0.13320647002854424,0.11268118269567198,0.16032762633277856,0.1387402599309777,0.16119832004362175,0.19890014792181623,0.21542383922014818,0.12674956730540388,0.14693111632040612,0.2054321637388891,0.1528794728621494,0.14723526500590636,0.299544075034059,0.08937757807586595,0.2599586135180672,1
0.35372053329085174,-0.42793362072000146,-0.1801731995449904,0.11323893330754134,0.13225499524262607,0.1162665440123363,0.15297774056491018,0.1383132256622434,0.15898116819019445,0.20566521247874792,0.21401796255156194,0.13373406351684666,0.14855118892335537,0.08062137184018249,0.08479497484390608,0.09012885085207872,0.15683588744224986,0.15413739110629657,0.08729994857124404,0
1.0645451902043976,1.4177354758735958,1.9729887305480884,0.12242807726030819,0.13238095238095238,0.11113648364070719,0.09589072765591028,0.13686964553943917,0.15186799278217022,0.19730958482042027,0.0696695434687678,0.12272080975670155,0.12659011840482334,0.08259178878565365,0.1553699038580023,0.15208713106511326,0.0457910461323326,0.07679223666444884,0.07702432641991694,0
1.1533982723185907,1.3210440285944243,1.883074700484858,0.1361792017409832,0.13238095238095238,0.10901873718070443,0.08775137859671787,0.13743055192393377,0.09241981318366012,0.195447336510804,0.07985327929313141,0.12209821061286417,0.12466389380049307,0.08512363563087987,0.15152715147664786,0.1474310022146809,0.04832744142339285,0.09532084330252084,0.10099325801357482,0
0.35372053329085174,-0.11510835011091718,0.05143780983254516,0.1361792017409832,0.13238095238095238,0.18648251149431713,0.16236383305718757,0.13743055192393377,0.09241981318366012,0.03612771139129153,0.07985327929313141,0.12209821061286417,0.12466389380049307,0.08512363563087987,0.15152715147664786,0.1474310022146809,0.04832744142339285,0.14983283173408996,0.10099325801357482,0
-0.8013695341936602,1.1902261881578984,0.1162001216881106,0.11323893330754134,0.13225499524262607,0.1162665440123363,0.15297774056491018,0.1383132256622434,0.15898116819019445,0.20566521247874792,0.0713683830180545,0.13157987837833066,0.14855118892335537,0.08062137184018249,0.15185215542679067,0.14997339894561362,0.3103983495035857,0.15413739110629657,0.09459780823332874,0
1.1533982723185907,0.988311695310216,1.630414258489677,0.11220174233046676,0.13320647002854424,0.11268118269567198,0.09163842551650338,0.1387402599309777,0.16119832004362175,0.19890014792181623,0.06931700697065157,0.12674956730540388,0.1264296618256297,0.08444686623269884,0.1528794728621494,0.09877146951592815,0.04156437325726863,0.08937757807586595,0.08872886274140321,0
0.7091328617476247,-2.171223537841535,-1.2113600207675357,0.12094162588560595,0.13238095238095238,0.1116010239064033,0.09141731440413864,0.14123914537184018,0.09480321315510942,0.026435708537306014,0.20496100275112197,0.12182695434243027,0.15400441627929842,0.20925985719776913,0.08344633875750933,0.08261649924753434,0.15927695944699763,0.08191820045347552,0.08459770745197844,0
-0.4459572057368873,-1.3322830393899,-1.156786172303578,0.1361792017409832,0.13238095238095238,0.18648251149431713,0.16236383305718757,0.13743055192393377,0.09241981318366012,0.03612771139129153,0.07985327929313141,0.12209821061286417,0.14933306340080835,0.20117952367834244,0.15152715147664786,0.09548592180723962,0.04832744142339285,0.14983283173408996,0.10099325801357482,0
0.35372053329085174,1.0679399460107104,1.1034050613389632,0.12242807726030819,0.13238095238095238,0.11113648364070719,0.15547991775347958,0.13686964553943917,0.15186799278217022,0.19730958482042027,0.2123286007947852,0.12272080975670155,0.12659011840482334,0.20688918935417555,0.1553699038580023,0.15208713106511326,0.1554075440760418,0.1574186189190669,0.26256270600388465,1
