gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
1.674178057915213,-0.4648461306247903,1.41650772932278,0.07572121066979588,0.07248247502202443,0.032007036953740034,0.04204451121738868,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007771176467373266,0.06945182905942679,0.07282378704444092,0
1.223184677617115,-0.7628656692932207,1.191973610784007,0.06987862516255977,0.07432459022609604,0.11241023912923587,0.0972730588281787,0.07456140350877193,0.08792123443554194,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.035800649211509716,0.06762003381452567,0.059466453878315846,0
-1.1547804185001305,-0.25852491154664714,-1.1145959547193147,0.07343652100463567,0.07353056301631554,0.11702166276515852,0.041286252377801175,0.07456140350877193,0.08425443793409551,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.03249590824815646,0.08115451259623035,0.0256002005680641,0
1.674178057915213,-0.3731478110345047,1.308839561637923,0.07343652100463567,0.07248247502202443,0.032007036953740034,0.04204451121738868,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007771176467373266,0.06945182905942679,0.07282378704444092,0
1.633178659706295,1.942234758620217,2.1139161119648966,0.07343652100463567,0.07248247502202443,0.032007036953740034,0.04204451121738868,0.07456140350877193,0.028935210252842878,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007771176467373266,0.06945182905942679,0.034577794218282526,0
-1.1957798167090485,-0.3731478110345047,-1.1438124424327936,0.07572121066979588,0.07248247502202443,0.11380293719970888,0.09787223496263223,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.19838405163728476,0.06945182905942679,0.08561909785777176,0
-1.1957798167090485,-0.5565444502150776,-1.1573385941519967,0.07343652100463567,0.07248247502202443,0.11380293719970888,0.09787223496263223,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.19838405163728476,0.0870666159121632,0.034577794218282526,0
-0.17079486148609796,-0.4648461306247903,-0.2034743749137881,0.07572121066979588,0.07353056301631554,0.11702166276515852,0.09917578867013457,0.07456140350877193,0.08425443793409551,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.03249590824815646,0.07176707890386214,0.06638549822788686,0
-1.2367792149179666,-0.48777071052236215,-1.1819561902809468,0.07917449162669246,0.07240056905840586,0.10933665317231765,0.09537017217854277,0.07456140350877193,0.08817089532232493,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.20233347556118397,0.06897366712320956,0.08979185012769042,0
0.15720032418524624,-0.8545639888835065,0.004467664182762141,0.07343652100463567,0.07248247502202443,0.11380293719970888,0.09787223496263223,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007771176467373266,0.06945182905942679,0.08561909785777176,0
0.8541900937368526,-0.6711673497029351,0.4562411316041486,0.07343652100463567,0.07248247502202443,0.11380293719970888,0.04204451121738868,0.07456140350877193,0.08804588815627243,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.022395082952976226,0.06945182905942679,0.034577794218282526,0
1.510180465079541,1.3920448410784998,1.4850402313667428,0.07917449162669246,0.07240056905840586,0.10933665317231765,0.09537017217854277,0.07456140350877193,0.02879662070265809,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.002590925525450784,0.08753639487622858,0.06346124109261703,0
-0.5397894453663602,1.6212906400542149,-0.36804255416409354,0.06987862516255977,0.07432459022609604,0.03405733972462026,0.043862471467663235,0.07456140350877193,0.02907513755154762,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007832021265985558,0.0905107231918126,0.024355493046109174,0
-0.7857858346198683,1.9651593385177872,-0.6536247041288702,0.07366269802094141,0.0737806733240303,0.031789237312672664,0.043975751760958345,0.07456140350877193,0.02735522351306881,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.005167930830327981,0.08361196171061405,0.06733928181700802,0
-0.9497834274555405,-0.4189969708296483,-0.9639146245673912,0.07022150210545801,0.07240056905840586,0.10933665317231765,0.09537017217854277,0.07456140350877193,0.08817089532232493,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.026746603781508883,0.08753639487622858,0.06346124109261703,0
0.8951894919457707,1.8276118591323596,1.0824117818584613,0.07572121066979588,0.13437671322171832,0.032007036953740034,0.09787223496263223,0.07456140350877193,0.028935210252842878,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007771176467373266,0.06945182905942679,0.034577794218282526,0
0.07520152776741018,1.552516900361501,0.11700524648653261,0.07542914431768284,0.0737806733240303,0.031789237312672664,0.043975751760958345,0.07456140350877193,0.02735522351306881,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.005167930830327981,0.08361196171061405,0.08621605825695952,1
