gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-0.7942549907881394,0.9777534308014322,-0.5747618443305769,0.11203146728535422,0.1070518266779949,0.14145610094655903,0.12708579841235687,0.22130409053275393,0.22130409053275393,0.19405252109012017,0.24983391402240734,0.18066109982756826,0.18033705408475711,0.23231203941360928,0.17841607175498325,0.19109908410027543,0.22179533364755727,0.08390381137247974,0.11277070239619098,0
1.3584670612099112,-0.6170429358769921,0.7689663221270373,0.10190833196156147,0.1070518266779949,0.06559281547245116,0.07680687026528699,0.07985388722102879,0.09288356140744318,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.007353530454636276,0.08390381137247974,0.048112699384097846,0
1.3584670612099112,-0.12100259440176342,0.9228786157474722,0.10190833196156147,0.1070518266779949,0.06559281547245116,0.12708579841235687,0.07985388722102879,0.03361181638593908,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.007353530454636276,0.08390381137247974,0.11277070239619098,0
-0.2776016983086073,-0.49436629228634427,-0.47275694230273474,0.10678138950231186,0.10780984719864177,0.06831386991887965,0.0805529180911843,0.07533839970279689,0.08313924232783898,0.07105435528549287,0.07105435528549287,0.07105435528549287,0.07105435528549287,0.07105435528549287,0.07105435528549287,0.07105435528549287,0.010416650940876977,0.07304362833343947,0.10228271930875933,0
1.7459570305695602,-0.6063754016517182,0.7932187296354313,0.10190833196156147,0.1070518266779949,0.06559281547245116,0.12708579841235687,0.07985388722102879,0.09288356140744318,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.0780789715803034,0.007353530454636276,0.08390381137247974,0.048112699384097846,0
0.583487122490613,-0.627710470102266,-0.0018258651621291006,0.10977208225555557,0.10696095076400679,0.1436672388091403,0.1315002150106171,0.07718685745733972,0.08715347671364693,0.0722492775094463,0.0722492775094463,0.0722492775094463,0.0722492775094463,0.0722492775094463,0.0722492775094463,0.0722492775094463,0.007557248763715509,0.1680950671807478,0.07209754714068718,0
0.2390515941709248,3.143262878532001,1.780979470066857,0.10420620499755189,0.10696095076400679,0.1436672388091403,0.1315002150106171,0.07718685745733972,0.08715347671364693,0.21870371996456325,0.2812747032301687,0.21478410431829623,0.25221136032579816,0.2615066988646002,0.23072295215444422,0.2134477798449553,0.22112576127496422,0.07496539987901828,0.10622843971281175,1
-0.019275052068841253,0.9350832939003366,0.3246766956225183,0.10420620499755189,0.10696095076400679,0.1436672388091403,0.1315002150106171,0.23632322819914156,0.23632322819914156,0.21870371996456325,0.2812747032301687,0.22481052789946854,0.25221136032579816,0.12476829318908508,0.21501552910310773,0.2134477798449553,0.22112576127496422,0.07496539987901828,0.25517242745794405,0
-1.1386905191078276,-0.462363689610523,-1.0547423272578969,0.11201784541822377,0.1070518266779949,0.14526121495433414,0.13051955870977935,0.0758934179123849,0.08483999491814917,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.05980502302000418,0.08237843892329859,0.10659003881830792,0
0.023779388971119756,-0.6917156754539082,-0.2069939931585129,0.11201784541822377,0.1070518266779949,0.06255014279093654,0.13051955870977935,0.0758934179123849,0.08483999491814917,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.07410060887942978,0.012284314580314705,0.08237843892329859,0.10659003881830792,0
