gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
0.5731809640181569,-0.11743625981528662,0.244624041730383,0.26120048356017367,0.21937547059984144,0.18307584632038876,0.299799565242504,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.08274704820006437,0.28431273537385837,0.1874305719630144,0.11700849946326748,0.25596810536702425,0.23953118024375974,0.022019304853294945,0.14158386223082295,0.14897637484697912,0
-0.3227543284267511,0.9300339510121878,-0.22034463876425317,0.24107329907214214,0.21169440904243927,0.18776552699618104,0.12155702482916675,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.11559546878707105,0.19214113025783958,0.16338792722348855,0.11738751301062215,0.28212102187899873,0.24408579230101224,0.010553918803813636,0.30465922734447504,0.24745497245900244,0
-1.1779652893968906,-1.0523683488183213,-1.0474034200648534,0.23948727355900204,0.22165189106623148,0.30740086157065344,0.298784342460748,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.35539028035647313,0.19793307127042054,0.3133097134459483,0.35195429009301926,0.27415632714170834,0.2564957708604543,0.386211847361696,0.3070822094249662,0.4030872267115226,1
-0.7299976431744366,0.7785403254792886,-0.5833506813409498,0.24771683092057778,0.21670662224218518,0.31823450360583305,0.3092939278305632,0.25,0.25,0.25,0.3577826107650569,0.280710293945179,0.1512149859645972,0.36716819074500784,0.19679081634058604,0.23342120775478126,0.40524152596231755,0.3048220853544482,0.3928327714750408,1
1.2247702676144536,0.15958065544487213,0.9084986371572844,0.25261770537602724,0.21670662224218518,0.31823450360583305,0.3092939278305632,0.25,0.25,0.25,0.3577826107650569,0.20830430930236446,0.1512149859645972,0.36716819074500784,0.28917886165372386,0.23342120775478126,0.01055379165336209,0.3048220853544482,0.1361571448250253,0
-1.137240957922122,-1.5155060040188988,-1.0352397133495261,0.24107329907214214,0.21169440904243927,0.30668134338484376,0.3071938400584438,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.3425195282799007,0.2934158793088423,0.32249472769753185,0.34696474696866353,0.28212102187899873,0.2552106601085675,0.41268497830830614,0.30465922734447504,0.24745497245900244,1
-0.8928949690735107,-1.0480399595173815,-0.8920963334194543,0.25261770537602724,0.40562612683071403,0.31823450360583305,0.3092939278305632,0.25,0.25,0.25,0.3577826107650569,0.280710293945179,0.3271153545199824,0.07871048117910431,0.28917886165372386,0.2630984825272935,0.40524152596231755,0.3048220853544482,0.3928327714750408,1
-0.7707219746492051,-0.5502751899092843,-0.7755885401822828,0.25261770537602724,0.21670662224218518,0.31823450360583305,0.3092939278305632,0.25,0.25,0.25,0.3577826107650569,0.280710293945179,0.1512149859645972,0.07871048117910431,0.28917886165372386,0.2630984825272935,0.01055379165336209,0.17475457664471214,0.26419854121510045,0
0.28811064369477707,0.6227183106454497,0.27257858457313816,0.23948727355900204,0.22165189106623148,0.30740086157065344,0.298784342460748,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.10568817942551104,0.19793307127042054,0.3133097134459483,0.0985991016081826,0.21782194975791264,0.2564957708604543,0.386211847361696,0.3070822094249662,0.12582584479858808,1
-0.6485489802248995,-0.2472879388434859,-0.6187793090328821,0.24999020192068033,0.22001723295501338,0.31521057243445355,0.29912485646034154,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.08270228584941051,0.289844118165776,0.3420677621161069,0.3450510562642354,0.19421332315110984,0.2575996522888667,0.4116039883391313,0.3087154286375261,0.40889204167549875,0
