gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
-1.259843328916639,-0.09266175217881693,-1.1260614124411923,0.11412694432517001,0.1070518266779949,0.13738133649140075,0.13347729733861657,0.2519232202792599,0.2519232202792599,0.22830971980145834,0.29174796956219495,0.2465228945846449,0.2444459892695914,0.2919368560314388,0.21630146298940647,0.2118757177216926,0.22588952324021283,0.17365702638512914,0.1031820353744317,0
-0.7844218881172959,-0.6055558296753318,-0.7782403847133367,0.10001123516126148,0.1070518266779949,0.13738133649140075,0.13347729733861657,0.06947158652787001,0.08129492793028728,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.22588952324021283,0.0738215762942156,0.056924628449312356,0
-0.611541364190262,-0.5949806940568473,-0.6684934879993718,0.10638406560724029,0.1070518266779949,0.06863839890364466,0.060145305450571326,0.07613397795833338,0.08881889767582865,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.22384246765066085,0.08075574840501441,0.24016138054699498,0
-1.259843328916639,-0.05564877751411982,-1.1255553332073334,0.10777257063887255,0.1070518266779949,0.14118248851347887,0.13778030883459585,0.2327466378183421,0.2327466378183421,0.2068987975413892,0.251088804836258,0.23667079782350794,0.22228352809826468,0.25831227013974123,0.19010980578545036,0.19269039317595404,0.22384246765066085,0.08075574840501441,0.24016138054699498,0
-1.0005225430260882,-0.7218823214786654,-0.9732977808492242,0.10001123516126148,0.1070518266779949,0.13738133649140075,0.13347729733861657,0.06947158652787001,0.08129492793028728,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.22588952324021283,0.17365702638512914,0.1031820353744317,0
1.6791255778429377,-0.19312554055442294,1.3149756235603283,0.10438135448567601,0.10696095076400679,0.1273507509494144,0.12853527761643957,0.07670422965219996,0.033937091443246144,0.07363962487090624,0.07363962487090624,0.07363962487090624,0.07363962487090624,0.07363962487090624,0.07363962487090624,0.07363962487090624,0.0023814593680120282,0.08002677836417024,0.08543737164497843,0
-1.259843328916639,-0.6742942111954836,-1.1340140861161174,0.10777257063887255,0.1070518266779949,0.14118248851347887,0.13778030883459585,0.07613397795833338,0.08881889767582865,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.07363967811713246,0.22384246765066085,0.08075574840501441,0.052113325630169495,0
0.2960813864266662,0.07125284990769828,0.15605417802353255,0.10829021615441525,0.10780984719864177,0.07996521931299079,0.06799620236172728,0.07343011780599812,0.042784859518736375,0.07235904718138612,0.07235904718138612,0.07235904718138612,0.07235904718138612,0.07235904718138612,0.07235904718138612,0.07235904718138612,0.2312429971713012,0.08555013136845344,0.11154611594448026,0
0.5554021723172171,-0.008060667230938075,0.556001366838851,0.11485229060044311,0.10780984719864177,0.13359898746334176,0.13451511007617512,0.0702219277496887,0.03282554116222536,0.06514767517878693,0.06514767517878693,0.06514767517878693,0.06514767517878693,0.06514767517878693,0.06514767517878693,0.06514767517878693,0.002469681768470183,0.1684616394306031,0.06574063076883299,0
-1.1734030669531221,-0.520954744727453,-1.057957606970471,0.11412694432517001,0.1070518266779949,0.07173637286002195,0.13347729733861657,0.06947158652787001,0.08129492793028728,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.22588952324021283,0.0738215762942156,0.1031820353744317,0
-0.611541364190262,-0.7113071858601804,-0.6897488158214442,0.11412694432517001,0.1070518266779949,0.13738133649140075,0.13347729733861657,0.06947158652787001,0.08129492793028728,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.06346838327403777,0.05195679855069843,0.0738215762942156,0.1031820353744317,0
