gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
1.694792654554758,1.7089862205091435,2.1138820304104824,0.0784225608302897,0.07517014429127196,0.038245702756276825,0.09993870395009101,0.07456140350877193,0.021709205616582638,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007832021265985558,0.06999115228892168,0.03855431886456877,0
-0.19592186709889278,-0.33889824250264666,-0.27697669394801133,0.07064839498727102,0.07517014429127196,0.10910342926841705,0.09993870395009101,0.07456140350877193,0.08801148686403848,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.20099248654518223,0.08545596491988958,0.1494024677630182,0
1.694792654554758,-0.5742872612396341,1.458879560657128,0.07080438456380479,0.07508472502799514,0.10584124154238377,0.09732397884211216,0.07456140350877193,0.08833649257032912,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.005319085608739333,0.08390360986013802,0.030866076956379787,0
0.7083329041267663,2.485769982341203,1.0533327782496402,0.07064839498727102,0.07517014429127196,0.038245702756276825,0.037686438404727324,0.07456140350877193,0.021709205616582638,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007832021265985558,0.06999115228892168,0.03855431886456877,0
1.6536901649535918,1.7089862205091435,1.9991251626125661,0.07143527882352994,0.07683316401268814,0.10719891614399907,0.09411643583097196,0.07456140350877193,0.015531054706319528,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.0027029634300428824,0.10723925019620094,0.09208708968838457,0
0.6672304145256001,-0.3624371443763458,0.6631050405955866,0.0782524810258765,0.07508472502799514,0.10584124154238377,0.09732397884211216,0.07456140350877193,0.08833649257032912,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.005319085608739333,0.07053890553291207,0.030866076956379787,0
-0.2781268463012254,-0.33889824250264666,-0.36997870529134674,0.0782524810258765,0.06094647166364133,0.10584124154238377,0.09732397884211216,0.07456140350877193,0.08833649257032912,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.19411339728533566,0.08390360986013802,0.09232889277689757,0
1.3659727377454276,2.1797642579831185,1.9520802855295334,0.07658190189878196,0.060946471663641325,0.03765345272849286,0.09672092828939294,0.07456140350877193,0.030866076956379787,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.008063508513329381,0.06791064856068472,0.021709205616582638,0
1.6125876753524255,2.0385308467409273,1.9055792798578663,0.07064839498727102,0.07517014429127196,0.038245702756276825,0.037686438404727324,0.07456140350877193,0.021709205616582638,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.007832021265985558,0.06999115228892168,0.09969904496173496,0
-0.7713567215152213,-0.33889824250264666,-0.7968271179772789,0.0782524810258765,0.07508472502799514,0.04095252385424396,0.042378059903156635,0.07456140350877193,0.08833649257032912,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.07456140350877193,0.005319085608739333,0.07053890553291207,0.05373330544605162,0
