gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
0.1434670693703593,0.9418773394976331,0.3166778108393088,0.25832325029861675,0.22746206417597464,0.21365757264271173,0.29674278802498283,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.1115574718214047,0.3033903029192716,0.1626299762955942,0.35839333669468076,0.2204829446334728,0.2552805369364373,0.09859508436750425,0.16128087590159135,0.12574749599451193,0
0.30821549195245257,-0.17453773463752106,0.09579291672532128,0.2273797324618495,0.2290427058438408,0.3024812612879758,0.30721294324123505,0.25,0.25,0.25,0.11773475596606235,0.1930557787204521,0.3484936017311391,0.08710287172924712,0.27883718509043853,0.24885319481041732,0.12167832413762483,0.3010155914455528,0.1673951048951049,0
1.6673899782547221,0.25552099041843346,1.2052892866942155,0.27216467125007726,0.22456020909052285,0.20023201416658434,0.09381841141226381,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.10042337571449776,0.1735127671524226,0.17399238334333167,0.10446556666856241,0.27903976005615766,0.268098765770447,0.010666391464663205,0.17577570227075123,0.12707991553480685,0
1.4202673443815823,1.7542104868255468,1.9378479737957126,0.23742632244188916,0.22746206417597464,0.2749839555297601,0.29674278802498283,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.1115574718214047,0.1628887343427409,0.1626299762955942,0.09867625800729603,0.2204829446334728,0.2552805369364373,0.021779913735201842,0.31298389128121895,0.14716610839671523,0
0.4729639145345459,-0.7696695056745482,0.000125133134853762,0.2273797324618495,0.3628646250756673,0.3024812612879758,0.30721294324123505,0.25,0.25,0.25,0.11773475596606235,0.1930557787204521,0.3484936017311391,0.36958001224385273,0.27883718509043853,0.24885319481041732,0.40364819219992043,0.3010155914455528,0.10948482536914945,0
-1.2157074169319102,-0.6263165973225636,-1.0521102276777023,0.2512163334040556,0.2261467871737259,0.18545349890503054,0.3122437623723813,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.3471231962408696,0.30481195956934043,0.3424450109081485,0.35315003690622004,0.28070114965851417,0.2288206540981715,0.41530457024432066,0.28801821711023334,0.4162746600234305,1
1.6673899782547221,0.9853176147558103,1.6788135755069635,0.2273797324618495,0.2290427058438408,0.1897334830693404,0.09885175874647968,0.25,0.25,0.25,0.33697681088993114,0.1930557787204521,0.3484936017311391,0.08710287172924712,0.21162356934522977,0.2513020597249274,0.020872954577044866,0.17784724386163142,0.10948482536914945,0
-1.2157074169319102,-1.4994661300119254,-1.0612249454381464,0.24511283879226659,0.2261467871737259,0.30247041040586337,0.3122437623723813,0.24815724815724816,0.24815724815724816,0.24815724815724816,0.3471231962408696,0.30481195956934043,0.3424450109081485,0.35315003690622004,0.28070114965851417,0.26476106461798643,0.41530457024432066,0.28801821711023334,0.4162746600234305,1
0.8024607596987324,1.2025189910466962,1.0282505953552672,0.2500030510066238,0.23260788271113428,0.19128547896464837,0.11569151256612022,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.3342662249536094,0.3010188482228127,0.16427872680763947,0.10568817942551104,0.22499276897425083,0.25838243349191176,0.10217636613160799,0.31034846592273463,0.42284864966240954,0
-1.174520311286387,-0.6219725697967461,-1.0293234332765921,0.27216467125007726,0.22456020909052285,0.20023201416658434,0.31462447276414035,0.25061425061425063,0.25061425061425063,0.25061425061425063,0.35809435260979006,0.31110060847292514,0.31761581262815547,0.35840992504238156,0.27903976005615766,0.23005020608921287,0.4172008416833188,0.3048254364879606,0.4352453671199713,1
