gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,churn
0.19524629844452523,0.6374640072827393,0.7031166978955381,0.13898457726959354,0.13320647002854424,0.1126428742431681,0.09472951146004084,0.13764720101997288,0.15094225909991507,0.19824261925694095,0.20915552649331864,0.16455882909177252,0.12001723235338183,0.2021262501848893,0.15058445862226472,0.1487706798720379,0.14369669234345597,0.1599555196082199,0.251032912636945,0
-0.15544917331698127,0.6232159582572656,0.19904528918940895,0.1295289108405993,0.13225499524262607,0.12068058419529988,0.14568318321869866,0.13760903506159808,0.15978470660280203,0.20016725900594842,0.08446782973344269,0.14787822736690004,0.14324848105420337,0.19746484256420638,0.15257978202142203,0.14812506403967365,0.28332779015623044,0.16006658883286626,0.25103760768212247,0
1.159658845788668,1.3698137271920905,2.024585643532827,0.12453533840882167,0.13238095238095238,0.16755262747037653,0.15440710774810396,0.14052081491916546,0.15479327460191253,0.20017035847082462,0.08152258112124895,0.11825188729570038,0.12041223166783578,0.08285469459082916,0.14668157988890235,0.1451427584363372,0.04309838461393954,0.16192265865941458,0.09917660644132167,0
0.8089633740271617,0.17012799924719973,0.8272890649333837,0.13871562650863029,0.13238095238095238,0.1184747152808971,0.15345141751588143,0.1380308253020611,0.1539203012713284,0.02563527156339237,0.07521992692821472,0.11741654857463779,0.12051378106204266,0.08365354092758089,0.14609263478686468,0.14380074891067426,0.05406966019774302,0.16332840888069727,0.2493548747581939,0
1.0719849778482915,-0.10628415184699179,0.7183207864693021,0.13497572607164454,0.13225499524262607,0.12068058419529988,0.11032268323808188,0.13760903506159808,0.15978470660280203,0.030868191020095553,0.08446782973344269,0.12483459113985797,0.12710192941663387,0.08700692954916871,0.15257978202142203,0.14812506403967365,0.04806704307424294,0.07384886012468345,0.09268201125053079,0
-1.5582310603630074,0.8967784995463617,-0.7050731182036882,0.12453533840882167,0.13238095238095238,0.11636334811478453,0.15440710774810396,0.14052081491916546,0.1043984300437933,0.20017035847082462,0.08152258112124895,0.11825188729570038,0.12041223166783578,0.2059128539032172,0.14668157988890235,0.1451427584363372,0.1526263315590713,0.16192265865941458,0.10720526405545032,0
0.3705940343252785,1.1133488447335629,1.0679809615532394,0.12758989539626303,0.13320647002854424,0.1813314435089313,0.15801472170892636,0.13764720101997288,0.15094225909991507,0.19824261925694095,0.0815231572602968,0.1185679889448673,0.12001723235338183,0.2021262501848893,0.15058445862226472,0.1487706798720379,0.3048831875891049,0.07986869223229545,0.0888493237461484,0
0.6336156381464084,0.016249069772082906,0.47099191577270355,0.12762782343260176,0.13238095238095238,0.1157229189957254,0.14894092103289291,0.1383456857875745,0.1527257071921436,0.1995236705480577,0.07900294940988732,0.11783052811877587,0.15330168127420535,0.08298677551491945,0.09780632445169939,0.09304127231167875,0.16054731687102355,0.07919133318362744,0.24420686534303093,0
0.01989856256377199,-0.11198337145718097,-0.011610913521919194,0.14013610448062255,0.13238095238095238,0.11636334811478453,0.0978643430862931,0.14052081491916546,0.1043984300437933,0.03486895347991798,0.08152258112124895,0.11825188729570038,0.12041223166783578,0.08285469459082916,0.14668157988890235,0.1451427584363372,0.04309838461393954,0.16192265865941458,0.23024040002192644,0
-0.15544917331698127,-1.6507726662083475,-1.1872018779214006,0.13898457726959354,0.13320647002854424,0.1126428742431681,0.15801472170892636,0.13764720101997288,0.10159762024510913,0.03951448654968144,0.0815231572602968,0.1185679889448673,0.15945730534096825,0.08631311804731161,0.09245092017606013,0.09517488759316822,0.04986883416932336,0.1599555196082199,0.251032912636945,0
-1.2952094565418775,-0.2231181538558765,-0.9079071728959973,0.12453533840882167,0.13238095238095238,0.16755262747037653,0.15440710774810396,0.14052081491916546,0.15479327460191253,0.20017035847082462,0.2072941653236536,0.11825188729570038,0.12041223166783578,0.2059128539032172,0.09780632445169939,0.10138747664993102,0.29259015986378695,0.16192265865941458,0.10720526405545032,1
-0.8568401168399943,-0.9640167031805122,-1.1723702725866374,0.12762782343260176,0.13238095238095238,0.1157229189957254,0.14894092103289291,0.1383456857875745,0.1527257071921436,0.036934347559025534,0.07900294940988732,0.11783052811877587,0.12294041703962016,0.20542812611768055,0.09780632445169939,0.14902658308483988,0.16054731687102355,0.07919133318362744,0.24420686534303093,0
0.5459417702060317,0.3325557581376003,0.5929971076018168,0.13497572607164454,0.13225499524262607,0.12068058419529988,0.11032268323808188,0.13760903506159808,0.15978470660280203,0.20016725900594842,0.08446782973344269,0.12483459113985797,0.12710192941663387,0.08700692954916871,0.08234481342419427,0.09162521046672621,0.04806704307424294,0.07384886012468345,0.0878099167732148,0
1.159658845788668,-0.0008485890584854503,0.7439882678477275,0.13898457726959354,0.13320647002854424,0.1126428742431681,0.15801472170892636,0.13764720101997288,0.15094225909991507,0.03951448654968144,0.0815231572602968,0.1185679889448673,0.12001723235338183,0.08631311804731161,0.15058445862226472,0.1487706798720379,0.04986883416932336,0.1599555196082199,0.0888493237461484,0
1.159658845788668,-0.03789351652471756,0.8923720454206323,0.1295289108405993,0.13225499524262607,0.12068058419529988,0.14568318321869866,0.13760903506159808,0.15978470660280203,0.030868191020095553,0.08446782973344269,0.12483459113985797,0.12710192941663387,0.08700692954916871,0.15257978202142203,0.14812506403967365,0.04806704307424294,0.07384886012468345,0.09268201125053079,0
-0.15544917331698127,0.8169894250037083,0.4893790429342933,0.13713353045442045,0.13238095238095238,0.1157229189957254,0.14894092103289291,0.1383456857875745,0.1527257071921436,0.1995236705480577,0.07900294940988732,0.11783052811877587,0.12294041703962016,0.08298677551491945,0.14668157988890235,0.09304127231167875,0.288829067013385,0.15943738879170283,0.24420686534303093,0
0.5459417702060317,-1.0922491444097762,-0.5038644449179289,0.1261882198138295,0.13238095238095238,0.1184747152808971,0.09882963324870161,0.1380308253020611,0.1539203012713284,0.02563527156339237,0.07521992692821472,0.11741654857463779,0.15844429286948958,0.2030382485220288,0.09876983136649092,0.14380074891067426,0.05406966019774302,0.16332840888069727,0.04243772702029454,0
-0.2431230412573579,1.0563566486316678,0.5622164472152879,0.1261882198138295,0.13238095238095238,0.1184747152808971,0.15345141751588143,0.1380308253020611,0.1539203012713284,0.20628159539687743,0.21206386202473604,0.11741654857463779,0.15844429286948958,0.08365354092758089,0.14609263478686468,0.14380074891067426,0.1362107631323564,0.16332840888069727,0.2493548747581939,0
0.3705940343252785,-0.8101377737053954,-0.357986463680121,0.13497572607164454,0.13225499524262607,0.12068058419529988,0.11032268323808188,0.13760903506159808,0.08041371353870828,0.030868191020095553,0.08446782973344269,0.12483459113985797,0.12710192941663387,0.08700692954916871,0.15257978202142203,0.09162521046672621,0.04806704307424294,0.07384886012468345,0.0878099167732148,0
-0.06777530537660464,-1.3572628562835878,-0.9533501280541076,0.13871562650863029,0.13238095238095238,0.1634659573716182,0.15345141751588143,0.1380308253020611,0.09639727338993978,0.02563527156339237,0.07521992692821472,0.11741654857463779,0.12051378106204266,0.08365354092758089,0.09876983136649092,0.10464904926281542,0.05406966019774302,0.16332840888069727,0.08942486184557785,0
0.28292016638490186,0.3012100502815582,0.3752298612368351,0.13871562650863029,0.13238095238095238,0.1634659573716182,0.15345141751588143,0.1380308253020611,0.1539203012713284,0.20628159539687743,0.21206386202473604,0.16315858063812805,0.15844429286948958,0.2030382485220288,0.14609263478686468,0.14380074891067426,0.1362107631323564,0.16332840888069727,0.09624149246854224,0
-1.382883324482254,0.11028619334021007,-0.8945316384046014,0.1261882198138295,0.13238095238095238,0.1634659573716182,0.15345141751588143,0.1380308253020611,0.09639727338993978,0.20628159539687743,0.07521992692821472,0.11741654857463779,0.12051378106204266,0.08365354092758089,0.09876983136649092,0.10464904926281542,0.1362107631323564,0.16332840888069727,0.08942486184557785,0
-0.8568401168399943,-0.81298738351049,-1.0031612957423188,0.12453533840882167,0.13238095238095238,0.16755262747037653,0.15440710774810396,0.14052081491916546,0.1043984300437933,0.03486895347991798,0.2072941653236536,0.16082345726213457,0.12041223166783578,0.08285469459082916,0.14668157988890235,0.1451427584363372,0.04309838461393954,0.16192265865941458,0.10720526405545032,0
0.8966372419675382,-0.1917724459998344,0.4701792250694284,0.12758989539626303,0.13320647002854424,0.1813314435089313,0.15801472170892636,0.13764720101997288,0.15094225909991507,0.03951448654968144,0.0815231572602968,0.16455882909177252,0.12001723235338183,0.08631311804731161,0.15058445862226472,0.1487706798720379,0.04986883416932336,0.1599555196082199,0.0888493237461484,0
0.10757243050414862,0.6317647876725494,0.530013578098028,0.12453533840882167,0.13238095238095238,0.11636334811478453,0.15440710774810396,0.14052081491916546,0.15479327460191253,0.20017035847082462,0.2072941653236536,0.11825188729570038,0.1568946390204985,0.2059128539032172,0.14668157988890235,0.1451427584363372,0.29259015986378695,0.16192265865941458,0.23024040002192644,0
0.8089633740271617,-0.33425293625457203,0.38826677460186665,0.13497572607164454,0.13225499524262607,0.12068058419529988,0.11032268323808188,0.13760903506159808,0.08041371353870828,0.030868191020095553,0.08446782973344269,0.12483459113985797,0.14324848105420337,0.08700692954916871,0.15257978202142203,0.14812506403967365,0.04806704307424294,0.07384886012468345,0.09268201125053079,0
-0.2431230412573579,0.9537706956482568,0.48341931111027875,0.1295289108405993,0.13225499524262607,0.15748731542398017,0.14568318321869866,0.13760903506159808,0.15978470660280203,0.20016725900594842,0.1997835716673924,0.12483459113985797,0.14324848105420337,0.08700692954916871,0.15257978202142203,0.14812506403967365,0.28332779015623044,0.16006658883286626,0.09268201125053079,0
-0.5938185130188645,-0.4168916206023192,-0.5747717087786459,0.1261882198138295,0.13238095238095238,0.1184747152808971,0.15345141751588143,0.1380308253020611,0.1539203012713284,0.02563527156339237,0.07521992692821472,0.11741654857463779,0.12051378106204266,0.08365354092758089,0.09876983136649092,0.14380074891067426,0.1362107631323564,0.16332840888069727,0.08942486184557785,0
0.4582679022656551,1.2415812859628266,1.2638055589298038,0.12758989539626303,0.13320647002854424,0.1813314435089313,0.15801472170892636,0.13764720101997288,0.15094225909991507,0.19824261925694095,0.20915552649331864,0.1185679889448673,0.12001723235338183,0.08631311804731161,0.15058445862226472,0.1487706798720379,0.04986883416932336,0.1599555196082199,0.0888493237461484,0
-0.5938185130188645,-0.44253810884817213,-0.6563794002324798,0.12758989539626303,0.13320647002854424,0.1813314435089313,0.15801472170892636,0.13764720101997288,0.15094225909991507,0.03951448654968144,0.20915552649331864,0.16455882909177252,0.12001723235338183,0.08631311804731161,0.15058445862226472,0.1487706798720379,0.04986883416932336,0.1599555196082199,0.09413426748536298,0
-0.06777530537660464,-0.9754151424008914,-0.6588851965675766,0.14013610448062255,0.13238095238095238,0.11636334811478453,0.0978643430862931,0.14052081491916546,0.15479327460191253,0.03486895347991798,0.08152258112124895,0.11825188729570038,0.12041223166783578,0.08285469459082916,0.09780632445169939,0.10138747664993102,0.04309838461393954,0.07069187240258007,0.09917660644132167,0
0.6336156381464084,-1.5595851524453155,-0.6838415735806372,0.12758989539626303,0.13320647002854424,0.1813314435089313,0.15801472170892636,0.0640573079280343,0.0640573079280343,0.03951448654968144,0.0815231572602968,0.16455882909177252,0.12001723235338183,0.08631311804731161,0.15058445862226472,0.1487706798720379,0.04986883416932336,0.1599555196082199,0.09413426748536298,0
